,,,-25.79999901E-3,1.000000,,,,,-25.79999901E-3,919.999957085E-3,
,,,-25.75999871E-3,1.000000,,,,,-25.75999871E-3,939.999997616E-3,
,,,-25.71999840E-3,1.000000,,,,,-25.71999840E-3,939.999997616E-3,
,,,-25.67999996E-3,959.999978542E-3,,,,,-25.67999996E-3,939.999997616E-3,
,,,-25.63999966E-3,1.000000,,,,,-25.63999966E-3,959.999978542E-3,
,,,-25.59999935E-3,1.000000,,,,,-25.59999935E-3,939.999997616E-3,
,,,-25.55999905E-3,959.999978542E-3,,,,,-25.55999905E-3,959.999978542E-3,
,,,-25.51999874E-3,1.000000,,,,,-25.51999874E-3,959.999978542E-3,
,,,-25.47999844E-3,1.000000,,,,,-25.47999844E-3,919.999957085E-3,
,,,-25.44000000E-3,1.000000,,,,,-25.44000000E-3,979.999959469E-3,
,,,-25.39999969E-3,959.999978542E-3,,,,,-25.39999969E-3,939.999997616E-3,
,,,-25.35999939E-3,1.000000,,,,,-25.35999939E-3,939.999997616E-3,
,,,-25.31999908E-3,1.000000,,,,,-25.31999908E-3,939.999997616E-3,
,,,-25.27999878E-3,1.000000,,,,,-25.27999878E-3,919.999957085E-3,
,,,-25.23999847E-3,1.000000,,,,,-25.23999847E-3,939.999997616E-3,
,,,-25.19999817E-3,1.000000,,,,,-25.19999817E-3,959.999978542E-3,
,,,-25.15999973E-3,959.999978542E-3,,,,,-25.15999973E-3,939.999997616E-3,
,,,-25.11999942E-3,1.000000,,,,,-25.11999942E-3,959.999978542E-3,
,,,-25.07999912E-3,1.000000,,,,,-25.07999912E-3,979.999959469E-3,
,,,-25.03999881E-3,959.999978542E-3,,,,,-25.03999881E-3,939.999997616E-3,
,,,-24.99999851E-3,1.000000,,,,,-24.99999851E-3,979.999959469E-3,
,,,-24.95999821E-3,1.000000,,,,,-24.95999821E-3,939.999997616E-3,
,,,-24.91999976E-3,1.000000,,,,,-24.91999976E-3,899.999976158E-3,
,,,-24.87999946E-3,1.000000,,,,,-24.87999946E-3,979.999959469E-3,
,,,-24.83999915E-3,1.000000,,,,,-24.83999915E-3,959.999978542E-3,
,,,-24.79999885E-3,1.000000,,,,,-24.79999885E-3,919.999957085E-3,
,,,-24.75999855E-3,919.999957085E-3,,,,,-24.75999855E-3,979.999959469E-3,
,,,-24.71999824E-3,959.999978542E-3,,,,,-24.71999824E-3,959.999978542E-3,
,,,-24.67999980E-3,919.999957085E-3,,,,,-24.67999980E-3,959.999978542E-3,
,,,-24.63999949E-3,919.999957085E-3,,,,,-24.63999949E-3,959.999978542E-3,
,,,-24.59999919E-3,959.999978542E-3,,,,,-24.59999919E-3,939.999997616E-3,
,,,-24.55999888E-3,919.999957085E-3,,,,,-24.55999888E-3,959.999978542E-3,
,,,-24.51999858E-3,959.999978542E-3,,,,,-24.51999858E-3,919.999957085E-3,
,,,-24.47999828E-3,959.999978542E-3,,,,,-24.47999828E-3,919.999957085E-3,
,,,-24.43999983E-3,919.999957085E-3,,,,,-24.43999983E-3,959.999978542E-3,
,,,-24.39999953E-3,959.999978542E-3,,,,,-24.39999953E-3,959.999978542E-3,
,,,-24.35999922E-3,959.999978542E-3,,,,,-24.35999922E-3,939.999997616E-3,
,,,-24.31999892E-3,919.999957085E-3,,,,,-24.31999892E-3,919.999957085E-3,
,,,-24.27999862E-3,959.999978542E-3,,,,,-24.27999862E-3,919.999957085E-3,
,,,-24.23999831E-3,959.999978542E-3,,,,,-24.23999831E-3,939.999997616E-3,
,,,-24.19999987E-3,959.999978542E-3,,,,,-24.19999987E-3,959.999978542E-3,
,,,-24.15999956E-3,959.999978542E-3,,,,,-24.15999956E-3,939.999997616E-3,
,,,-24.11999926E-3,919.999957085E-3,,,,,-24.11999926E-3,959.999978542E-3,
,,,-24.07999896E-3,919.999957085E-3,,,,,-24.07999896E-3,939.999997616E-3,
,,,-24.03999865E-3,959.999978542E-3,,,,,-24.03999865E-3,919.999957085E-3,
,,,-23.99999835E-3,959.999978542E-3,,,,,-23.99999835E-3,979.999959469E-3,
,,,-23.95999990E-3,959.999978542E-3,,,,,-23.95999990E-3,959.999978542E-3,
,,,-23.91999960E-3,959.999978542E-3,,,,,-23.91999960E-3,939.999997616E-3,
,,,-23.87999929E-3,919.999957085E-3,,,,,-23.87999929E-3,939.999997616E-3,
,,,-23.83999899E-3,919.999957085E-3,,,,,-23.83999899E-3,939.999997616E-3,
,,,-23.79999869E-3,959.999978542E-3,,,,,-23.79999869E-3,979.999959469E-3,
,,,-23.75999838E-3,959.999978542E-3,,,,,-23.75999838E-3,959.999978542E-3,
,,,-23.71999994E-3,959.999978542E-3,,,,,-23.71999994E-3,939.999997616E-3,
,,,-23.67999963E-3,959.999978542E-3,,,,,-23.67999963E-3,979.999959469E-3,
,,,-23.63999933E-3,959.999978542E-3,,,,,-23.63999933E-3,939.999997616E-3,
,,,-23.59999903E-3,959.999978542E-3,,,,,-23.59999903E-3,939.999997616E-3,
,,,-23.55999872E-3,959.999978542E-3,,,,,-23.55999872E-3,979.999959469E-3,
,,,-23.51999842E-3,959.999978542E-3,,,,,-23.51999842E-3,919.999957085E-3,
,,,-23.47999997E-3,959.999978542E-3,,,,,-23.47999997E-3,939.999997616E-3,
,,,-23.43999967E-3,959.999978542E-3,,,,,-23.43999967E-3,939.999997616E-3,
,,,-23.39999937E-3,919.999957085E-3,,,,,-23.39999937E-3,939.999997616E-3,
,,,-23.35999906E-3,959.999978542E-3,,,,,-23.35999906E-3,959.999978542E-3,
,,,-23.31999876E-3,959.999978542E-3,,,,,-23.31999876E-3,939.999997616E-3,
,,,-23.27999845E-3,959.999978542E-3,,,,,-23.27999845E-3,919.999957085E-3,
,,,-23.24000001E-3,919.999957085E-3,,,,,-23.24000001E-3,959.999978542E-3,
,,,-23.19999970E-3,959.999978542E-3,,,,,-23.19999970E-3,939.999997616E-3,
,,,-23.15999940E-3,959.999978542E-3,,,,,-23.15999940E-3,939.999997616E-3,
,,,-23.11999910E-3,959.999978542E-3,,,,,-23.11999910E-3,959.999978542E-3,
,,,-23.07999879E-3,959.999978542E-3,,,,,-23.07999879E-3,959.999978542E-3,
,,,-23.03999849E-3,959.999978542E-3,,,,,-23.03999849E-3,939.999997616E-3,
,,,-23.00000004E-3,959.999978542E-3,,,,,-23.00000004E-3,959.999978542E-3,
,,,-22.95999974E-3,919.999957085E-3,,,,,-22.95999974E-3,919.999957085E-3,
,,,-22.91999944E-3,959.999978542E-3,,,,,-22.91999944E-3,979.999959469E-3,
,,,-22.87999913E-3,959.999978542E-3,,,,,-22.87999913E-3,939.999997616E-3,
,,,-22.83999883E-3,959.999978542E-3,,,,,-22.83999883E-3,919.999957085E-3,
,,,-22.79999852E-3,919.999957085E-3,,,,,-22.79999852E-3,979.999959469E-3,
,,,-22.76000008E-3,959.999978542E-3,,,,,-22.76000008E-3,939.999997616E-3,
,,,-22.71999978E-3,959.999978542E-3,,,,,-22.71999978E-3,919.999957085E-3,
,,,-22.67999947E-3,959.999978542E-3,,,,,-22.67999947E-3,939.999997616E-3,
,,,-22.63999917E-3,919.999957085E-3,,,,,-22.63999917E-3,939.999997616E-3,
,,,-22.59999886E-3,959.999978542E-3,,,,,-22.59999886E-3,939.999997616E-3,
,,,-22.55999856E-3,919.999957085E-3,,,,,-22.55999856E-3,959.999978542E-3,
,,,-22.51999825E-3,959.999978542E-3,,,,,-22.51999825E-3,959.999978542E-3,
,,,-22.47999981E-3,959.999978542E-3,,,,,-22.47999981E-3,959.999978542E-3,
,,,-22.43999951E-3,959.999978542E-3,,,,,-22.43999951E-3,959.999978542E-3,
,,,-22.39999920E-3,959.999978542E-3,,,,,-22.39999920E-3,939.999997616E-3,
,,,-22.35999890E-3,959.999978542E-3,,,,,-22.35999890E-3,939.999997616E-3,
,,,-22.31999859E-3,959.999978542E-3,,,,,-22.31999859E-3,959.999978542E-3,
,,,-22.27999829E-3,959.999978542E-3,,,,,-22.27999829E-3,939.999997616E-3,
,,,-22.23999985E-3,919.999957085E-3,,,,,-22.23999985E-3,959.999978542E-3,
,,,-22.19999954E-3,919.999957085E-3,,,,,-22.19999954E-3,919.999957085E-3,
,,,-22.15999924E-3,959.999978542E-3,,,,,-22.15999924E-3,939.999997616E-3,
,,,-22.11999893E-3,919.999957085E-3,,,,,-22.11999893E-3,959.999978542E-3,
,,,-22.07999863E-3,959.999978542E-3,,,,,-22.07999863E-3,939.999997616E-3,
,,,-22.03999832E-3,959.999978542E-3,,,,,-22.03999832E-3,979.999959469E-3,
,,,-21.99999988E-3,919.999957085E-3,,,,,-21.99999988E-3,939.999997616E-3,
,,,-21.95999958E-3,959.999978542E-3,,,,,-21.95999958E-3,919.999957085E-3,
,,,-21.91999927E-3,919.999957085E-3,,,,,-21.91999927E-3,959.999978542E-3,
,,,-21.87999897E-3,919.999957085E-3,,,,,-21.87999897E-3,939.999997616E-3,
,,,-21.83999866E-3,919.999957085E-3,,,,,-21.83999866E-3,939.999997616E-3,
,,,-21.79999836E-3,919.999957085E-3,,,,,-21.79999836E-3,939.999997616E-3,
,,,-21.75999992E-3,919.999957085E-3,,,,,-21.75999992E-3,939.999997616E-3,
,,,-21.71999961E-3,919.999957085E-3,,,,,-21.71999961E-3,939.999997616E-3,
,,,-21.67999931E-3,919.999957085E-3,,,,,-21.67999931E-3,939.999997616E-3,
,,,-21.63999900E-3,919.999957085E-3,,,,,-21.63999900E-3,939.999997616E-3,
,,,-21.59999870E-3,919.999957085E-3,,,,,-21.59999870E-3,939.999997616E-3,
,,,-21.55999839E-3,919.999957085E-3,,,,,-21.55999839E-3,959.999978542E-3,
,,,-21.51999995E-3,919.999957085E-3,,,,,-21.51999995E-3,939.999997616E-3,
,,,-21.47999965E-3,919.999957085E-3,,,,,-21.47999965E-3,939.999997616E-3,
,,,-21.43999934E-3,919.999957085E-3,,,,,-21.43999934E-3,939.999997616E-3,
,,,-21.39999904E-3,919.999957085E-3,,,,,-21.39999904E-3,939.999997616E-3,
,,,-21.35999873E-3,919.999957085E-3,,,,,-21.35999873E-3,979.999959469E-3,
,,,-21.31999843E-3,919.999957085E-3,,,,,-21.31999843E-3,939.999997616E-3,
,,,-21.27999999E-3,919.999957085E-3,,,,,-21.27999999E-3,959.999978542E-3,
,,,-21.23999968E-3,919.999957085E-3,,,,,-21.23999968E-3,959.999978542E-3,
,,,-21.19999938E-3,919.999957085E-3,,,,,-21.19999938E-3,939.999997616E-3,
,,,-21.15999907E-3,919.999957085E-3,,,,,-21.15999907E-3,959.999978542E-3,
,,,-21.11999877E-3,919.999957085E-3,,,,,-21.11999877E-3,959.999978542E-3,
,,,-21.07999846E-3,919.999957085E-3,,,,,-21.07999846E-3,939.999997616E-3,
,,,-21.04000002E-3,919.999957085E-3,,,,,-21.04000002E-3,959.999978542E-3,
,,,-20.99999972E-3,919.999957085E-3,,,,,-20.99999972E-3,939.999997616E-3,
,,,-20.95999941E-3,919.999957085E-3,,,,,-20.95999941E-3,939.999997616E-3,
,,,-20.91999911E-3,919.999957085E-3,,,,,-20.91999911E-3,939.999997616E-3,
,,,-20.87999880E-3,919.999957085E-3,,,,,-20.87999880E-3,939.999997616E-3,
,,,-20.83999850E-3,919.999957085E-3,,,,,-20.83999850E-3,959.999978542E-3,
,,,-20.80000006E-3,959.999978542E-3,,,,,-20.80000006E-3,1.0200000,
,,,-20.75999975E-3,919.999957085E-3,,,,,-20.75999975E-3,919.999957085E-3,
,,,-20.71999945E-3,959.999978542E-3,,,,,-20.71999945E-3,959.999978542E-3,
,,,-20.67999914E-3,919.999957085E-3,,,,,-20.67999914E-3,959.999978542E-3,
,,,-20.63999884E-3,919.999957085E-3,,,,,-20.63999884E-3,939.999997616E-3,
,,,-20.59999853E-3,919.999957085E-3,,,,,-20.59999853E-3,959.999978542E-3,
,,,-20.56000009E-3,919.999957085E-3,,,,,-20.56000009E-3,959.999978542E-3,
,,,-20.51999979E-3,919.999957085E-3,,,,,-20.51999979E-3,939.999997616E-3,
,,,-20.47999948E-3,919.999957085E-3,,,,,-20.47999948E-3,959.999978542E-3,
,,,-20.43999918E-3,959.999978542E-3,,,,,-20.43999918E-3,919.999957085E-3,
,,,-20.39999887E-3,919.999957085E-3,,,,,-20.39999887E-3,939.999997616E-3,
,,,-20.35999857E-3,919.999957085E-3,,,,,-20.35999857E-3,979.999959469E-3,
,,,-20.32000013E-3,959.999978542E-3,,,,,-20.32000013E-3,939.999997616E-3,
,,,-20.27999982E-3,919.999957085E-3,,,,,-20.27999982E-3,959.999978542E-3,
,,,-20.23999952E-3,919.999957085E-3,,,,,-20.23999952E-3,959.999978542E-3,
,,,-20.19999921E-3,919.999957085E-3,,,,,-20.19999921E-3,939.999997616E-3,
,,,-20.15999891E-3,919.999957085E-3,,,,,-20.15999891E-3,959.999978542E-3,
,,,-20.11999860E-3,919.999957085E-3,,,,,-20.11999860E-3,979.999959469E-3,
,,,-20.0800002E-3,919.999957085E-3,,,,,-20.0800002E-3,959.999978542E-3,
,,,-20.0399999E-3,919.999957085E-3,,,,,-20.0399999E-3,959.999978542E-3,
,,,-19.9999996E-3,919.999957085E-3,,,,,-19.9999996E-3,939.999997616E-3,
,,,-19.9599992E-3,919.999957085E-3,,,,,-19.9599992E-3,939.999997616E-3,
,,,-19.9199989E-3,959.999978542E-3,,,,,-19.9199989E-3,939.999997616E-3,
,,,-19.8799986E-3,919.999957085E-3,,,,,-19.8799986E-3,939.999997616E-3,
,,,-19.8399983E-3,919.999957085E-3,,,,,-19.8399983E-3,939.999997616E-3,
,,,-19.7999999E-3,959.999978542E-3,,,,,-19.7999999E-3,899.999976158E-3,
,,,-19.7599996E-3,919.999957085E-3,,,,,-19.7599996E-3,939.999997616E-3,
,,,-19.7199993E-3,879.999995232E-3,,,,,-19.7199993E-3,939.999997616E-3,
,,,-19.6799990E-3,959.999978542E-3,,,,,-19.6799990E-3,939.999997616E-3,
,,,-19.6399987E-3,919.999957085E-3,,,,,-19.6399987E-3,939.999997616E-3,
,,,-19.5999984E-3,959.999978542E-3,,,,,-19.5999984E-3,939.999997616E-3,
,,,-19.5599999E-3,919.999957085E-3,,,,,-19.5599999E-3,919.999957085E-3,
,,,-19.5199996E-3,919.999957085E-3,,,,,-19.5199996E-3,939.999997616E-3,
,,,-19.4799993E-3,919.999957085E-3,,,,,-19.4799993E-3,939.999997616E-3,
,,,-19.4399990E-3,919.999957085E-3,,,,,-19.4399990E-3,919.999957085E-3,
,,,-19.3999987E-3,919.999957085E-3,,,,,-19.3999987E-3,959.999978542E-3,
,,,-19.3599984E-3,959.999978542E-3,,,,,-19.3599984E-3,939.999997616E-3,
,,,-19.3200000E-3,959.999978542E-3,,,,,-19.3200000E-3,939.999997616E-3,
,,,-19.2799997E-3,919.999957085E-3,,,,,-19.2799997E-3,959.999978542E-3,
,,,-19.2399994E-3,1.0799999,,,,,-19.2399994E-3,959.999978542E-3,
,,,-19.1999990E-3,1.0799999,,,,,-19.1999990E-3,959.999978542E-3,
,,,-19.1599987E-3,1.0799999,,,,,-19.1599987E-3,979.999959469E-3,
,,,-19.1199984E-3,1.0799999,,,,,-19.1199984E-3,939.999997616E-3,
,,,-19.0800000E-3,1.0799999,,,,,-19.0800000E-3,979.999959469E-3,
,,,-19.0399997E-3,1.0799999,,,,,-19.0399997E-3,959.999978542E-3,
,,,-18.9999994E-3,1.0799999,,,,,-18.9999994E-3,959.999978542E-3,
,,,-18.9599991E-3,1.0799999,,,,,-18.9599991E-3,939.999997616E-3,
,,,-18.9199988E-3,1.1200000,,,,,-18.9199988E-3,939.999997616E-3,
,,,-18.8799985E-3,1.1200000,,,,,-18.8799985E-3,939.999997616E-3,
,,,-18.8400000E-3,1.1200000,,,,,-18.8400000E-3,959.999978542E-3,
,,,-18.7999997E-3,1.0799999,,,,,-18.7999997E-3,939.999997616E-3,
,,,-18.7599994E-3,1.0799999,,,,,-18.7599994E-3,939.999997616E-3,
,,,-18.7199991E-3,1.0799999,,,,,-18.7199991E-3,959.999978542E-3,
,,,-18.6799988E-3,1.0799999,,,,,-18.6799988E-3,959.999978542E-3,
,,,-18.6399985E-3,1.0799999,,,,,-18.6399985E-3,959.999978542E-3,
,,,-18.6000001E-3,1.1200000,,,,,-18.6000001E-3,959.999978542E-3,
,,,-18.5599998E-3,1.0799999,,,,,-18.5599998E-3,979.999959469E-3,
,,,-18.5199995E-3,1.0799999,,,,,-18.5199995E-3,979.999959469E-3,
,,,-18.4799992E-3,1.0799999,,,,,-18.4799992E-3,959.999978542E-3,
,,,-18.4399989E-3,1.0799999,,,,,-18.4399989E-3,959.999978542E-3,
,,,-18.3999985E-3,1.0799999,,,,,-18.3999985E-3,939.999997616E-3,
,,,-18.3600001E-3,1.1200000,,,,,-18.3600001E-3,939.999997616E-3,
,,,-18.3199998E-3,1.0799999,,,,,-18.3199998E-3,959.999978542E-3,
,,,-18.2799995E-3,1.0799999,,,,,-18.2799995E-3,939.999997616E-3,
,,,-18.2399992E-3,1.1200000,,,,,-18.2399992E-3,959.999978542E-3,
,,,-18.1999989E-3,1.0799999,,,,,-18.1999989E-3,959.999978542E-3,
,,,-18.1599986E-3,1.0799999,,,,,-18.1599986E-3,939.999997616E-3,
,,,-18.1200001E-3,1.0799999,,,,,-18.1200001E-3,959.999978542E-3,
,,,-18.0799998E-3,1.0799999,,,,,-18.0799998E-3,959.999978542E-3,
,,,-18.0399995E-3,1.0799999,,,,,-18.0399995E-3,919.999957085E-3,
,,,-17.9999992E-3,1.0799999,,,,,-17.9999992E-3,959.999978542E-3,
,,,-17.9599989E-3,1.0799999,,,,,-17.9599989E-3,939.999997616E-3,
,,,-17.9199986E-3,1.1200000,,,,,-17.9199986E-3,959.999978542E-3,
,,,-17.8800002E-3,1.0799999,,,,,-17.8800002E-3,979.999959469E-3,
,,,-17.8399999E-3,1.1200000,,,,,-17.8399999E-3,939.999997616E-3,
,,,-17.7999996E-3,1.0799999,,,,,-17.7999996E-3,959.999978542E-3,
,,,-17.7599993E-3,1.0799999,,,,,-17.7599993E-3,979.999959469E-3,
,,,-17.7199990E-3,1.1200000,,,,,-17.7199990E-3,939.999997616E-3,
,,,-17.6799987E-3,1.0799999,,,,,-17.6799987E-3,959.999978542E-3,
,,,-17.6400002E-3,1.0799999,,,,,-17.6400002E-3,959.999978542E-3,
,,,-17.5999999E-3,1.1200000,,,,,-17.5999999E-3,939.999997616E-3,
,,,-17.5599996E-3,1.0799999,,,,,-17.5599996E-3,939.999997616E-3,
,,,-17.5199993E-3,1.0799999,,,,,-17.5199993E-3,939.999997616E-3,
,,,-17.4799990E-3,1.0799999,,,,,-17.4799990E-3,939.999997616E-3,
,,,-17.4399987E-3,1.0799999,,,,,-17.4399987E-3,959.999978542E-3,
,,,-17.3999984E-3,1.1200000,,,,,-17.3999984E-3,939.999997616E-3,
,,,-17.3599999E-3,1.1200000,,,,,-17.3599999E-3,959.999978542E-3,
,,,-17.3199996E-3,1.0799999,,,,,-17.3199996E-3,959.999978542E-3,
,,,-17.2799993E-3,1.0799999,,,,,-17.2799993E-3,919.999957085E-3,
,,,-17.2399990E-3,1.0799999,,,,,-17.2399990E-3,959.999978542E-3,
,,,-17.1999987E-3,1.0799999,,,,,-17.1999987E-3,939.999997616E-3,
,,,-17.1599984E-3,1.1200000,,,,,-17.1599984E-3,939.999997616E-3,
,,,-17.1200000E-3,1.1200000,,,,,-17.1200000E-3,959.999978542E-3,
,,,-17.0799997E-3,1.0799999,,,,,-17.0799997E-3,959.999978542E-3,
,,,-17.0399994E-3,1.1200000,,,,,-17.0399994E-3,939.999997616E-3,
,,,-16.9999991E-3,1.0799999,,,,,-16.9999991E-3,979.999959469E-3,
,,,-16.9599988E-3,1.0799999,,,,,-16.9599988E-3,959.999978542E-3,
,,,-16.9199985E-3,1.0799999,,,,,-16.9199985E-3,959.999978542E-3,
,,,-16.8800000E-3,1.0799999,,,,,-16.8800000E-3,979.999959469E-3,
,,,-16.8399997E-3,1.0799999,,,,,-16.8399997E-3,939.999997616E-3,
,,,-16.7999994E-3,1.0799999,,,,,-16.7999994E-3,979.999959469E-3,
,,,-16.7599991E-3,1.0799999,,,,,-16.7599991E-3,959.999978542E-3,
,,,-16.7199988E-3,1.0799999,,,,,-16.7199988E-3,959.999978542E-3,
,,,-16.6799985E-3,1.0799999,,,,,-16.6799985E-3,979.999959469E-3,
,,,-16.6400000E-3,1.0799999,,,,,-16.6400000E-3,959.999978542E-3,
,,,-16.5999997E-3,1.1200000,,,,,-16.5999997E-3,979.999959469E-3,
,,,-16.5599994E-3,1.0799999,,,,,-16.5599994E-3,959.999978542E-3,
,,,-16.5199991E-3,799.999952316E-3,,,,,-16.5199991E-3,939.999997616E-3,
,,,-16.4799988E-3,799.999952316E-3,,,,,-16.4799988E-3,1.000000,
,,,-16.4399985E-3,799.999952316E-3,,,,,-16.4399985E-3,959.999978542E-3,
,,,-16.4000001E-3,799.999952316E-3,,,,,-16.4000001E-3,959.999978542E-3,
,,,-16.3599998E-3,799.999952316E-3,,,,,-16.3599998E-3,979.999959469E-3,
,,,-16.3199995E-3,799.999952316E-3,,,,,-16.3199995E-3,919.999957085E-3,
,,,-16.2799992E-3,799.999952316E-3,,,,,-16.2799992E-3,979.999959469E-3,
,,,-16.2399989E-3,799.999952316E-3,,,,,-16.2399989E-3,959.999978542E-3,
,,,-16.1999986E-3,839.999973774E-3,,,,,-16.1999986E-3,939.999997616E-3,
,,,-16.1600001E-3,839.999973774E-3,,,,,-16.1600001E-3,979.999959469E-3,
,,,-16.1199998E-3,799.999952316E-3,,,,,-16.1199998E-3,939.999997616E-3,
,,,-16.0799995E-3,799.999952316E-3,,,,,-16.0799995E-3,939.999997616E-3,
,,,-16.0399992E-3,839.999973774E-3,,,,,-16.0399992E-3,959.999978542E-3,
,,,-15.9999989E-3,799.999952316E-3,,,,,-15.9999989E-3,939.999997616E-3,
,,,-15.9599986E-3,799.999952316E-3,,,,,-15.9599986E-3,939.999997616E-3,
,,,-15.9200002E-3,799.999952316E-3,,,,,-15.9200002E-3,959.999978542E-3,
,,,-15.8799998E-3,799.999952316E-3,,,,,-15.8799998E-3,959.999978542E-3,
,,,-15.8399995E-3,799.999952316E-3,,,,,-15.8399995E-3,959.999978542E-3,
,,,-15.7999992E-3,799.999952316E-3,,,,,-15.7999992E-3,979.999959469E-3,
,,,-15.7599989E-3,799.999952316E-3,,,,,-15.7599989E-3,959.999978542E-3,
,,,-15.7199986E-3,799.999952316E-3,,,,,-15.7199986E-3,959.999978542E-3,
,,,-15.6800002E-3,799.999952316E-3,,,,,-15.6800002E-3,979.999959469E-3,
,,,-15.6399999E-3,839.999973774E-3,,,,,-15.6399999E-3,959.999978542E-3,
,,,-15.5999996E-3,799.999952316E-3,,,,,-15.5999996E-3,979.999959469E-3,
,,,-15.5599993E-3,799.999952316E-3,,,,,-15.5599993E-3,959.999978542E-3,
,,,-15.5199990E-3,799.999952316E-3,,,,,-15.5199990E-3,939.999997616E-3,
,,,-15.4799996E-3,799.999952316E-3,,,,,-15.4799996E-3,979.999959469E-3,
,,,-15.4399993E-3,839.999973774E-3,,,,,-15.4399993E-3,939.999997616E-3,
,,,-15.3999990E-3,799.999952316E-3,,,,,-15.3999990E-3,959.999978542E-3,
,,,-15.3599996E-3,799.999952316E-3,,,,,-15.3599996E-3,959.999978542E-3,
,,,-15.3199993E-3,799.999952316E-3,,,,,-15.3199993E-3,959.999978542E-3,
,,,-15.2799990E-3,799.999952316E-3,,,,,-15.2799990E-3,979.999959469E-3,
,,,-15.2399996E-3,799.999952316E-3,,,,,-15.2399996E-3,959.999978542E-3,
,,,-15.1999993E-3,839.999973774E-3,,,,,-15.1999993E-3,959.999978542E-3,
,,,-15.1599990E-3,799.999952316E-3,,,,,-15.1599990E-3,959.999978542E-3,
,,,-15.1199996E-3,799.999952316E-3,,,,,-15.1199996E-3,959.999978542E-3,
,,,-15.0799993E-3,839.999973774E-3,,,,,-15.0799993E-3,939.999997616E-3,
,,,-15.0399990E-3,799.999952316E-3,,,,,-15.0399990E-3,959.999978542E-3,
,,,-14.9999997E-3,799.999952316E-3,,,,,-14.9999997E-3,959.999978542E-3,
,,,-14.9599994E-3,799.999952316E-3,,,,,-14.9599994E-3,939.999997616E-3,
,,,-14.9199991E-3,799.999952316E-3,,,,,-14.9199991E-3,979.999959469E-3,
,,,-14.8799997E-3,799.999952316E-3,,,,,-14.8799997E-3,939.999997616E-3,
,,,-14.8399994E-3,799.999952316E-3,,,,,-14.8399994E-3,959.999978542E-3,
,,,-14.7999991E-3,799.999952316E-3,,,,,-14.7999991E-3,959.999978542E-3,
,,,-14.7599997E-3,799.999952316E-3,,,,,-14.7599997E-3,939.999997616E-3,
,,,-14.7199994E-3,799.999952316E-3,,,,,-14.7199994E-3,979.999959469E-3,
,,,-14.6799991E-3,799.999952316E-3,,,,,-14.6799991E-3,959.999978542E-3,
,,,-14.6399997E-3,799.999952316E-3,,,,,-14.6399997E-3,939.999997616E-3,
,,,-14.5999994E-3,799.999952316E-3,,,,,-14.5999994E-3,979.999959469E-3,
,,,-14.5599991E-3,839.999973774E-3,,,,,-14.5599991E-3,939.999997616E-3,
,,,-14.5199997E-3,799.999952316E-3,,,,,-14.5199997E-3,979.999959469E-3,
,,,-14.4799994E-3,799.999952316E-3,,,,,-14.4799994E-3,959.999978542E-3,
,,,-14.4399991E-3,839.999973774E-3,,,,,-14.4399991E-3,959.999978542E-3,
,,,-14.3999998E-3,799.999952316E-3,,,,,-14.3999998E-3,979.999959469E-3,
,,,-14.3599994E-3,799.999952316E-3,,,,,-14.3599994E-3,979.999959469E-3,
,,,-14.3199991E-3,799.999952316E-3,,,,,-14.3199991E-3,939.999997616E-3,
,,,-14.2799998E-3,799.999952316E-3,,,,,-14.2799998E-3,979.999959469E-3,
,,,-14.2399995E-3,799.999952316E-3,,,,,-14.2399995E-3,979.999959469E-3,
,,,-14.1999992E-3,799.999952316E-3,,,,,-14.1999992E-3,939.999997616E-3,
,,,-14.1599998E-3,799.999952316E-3,,,,,-14.1599998E-3,979.999959469E-3,
,,,-14.1199995E-3,839.999973774E-3,,,,,-14.1199995E-3,939.999997616E-3,
,,,-14.0799992E-3,839.999973774E-3,,,,,-14.0799992E-3,959.999978542E-3,
,,,-14.0399998E-3,799.999952316E-3,,,,,-14.0399998E-3,1.000000,
,,,-13.9999995E-3,839.999973774E-3,,,,,-13.9999995E-3,939.999997616E-3,
,,,-13.9599992E-3,799.999952316E-3,,,,,-13.9599992E-3,979.999959469E-3,
,,,-13.9199998E-3,799.999952316E-3,,,,,-13.9199998E-3,959.999978542E-3,
,,,-13.8799995E-3,799.999952316E-3,,,,,-13.8799995E-3,939.999997616E-3,
,,,-13.8399992E-3,839.999973774E-3,,,,,-13.8399992E-3,979.999959469E-3,
,,,-13.7999998E-3,799.999952316E-3,,,,,-13.7999998E-3,979.999959469E-3,
,,,-13.7599995E-3,1.0400000,,,,,-13.7599995E-3,959.999978542E-3,
,,,-13.7199992E-3,1.0400000,,,,,-13.7199992E-3,959.999978542E-3,
,,,-13.6799999E-3,1.0400000,,,,,-13.6799999E-3,939.999997616E-3,
,,,-13.6399996E-3,1.0400000,,,,,-13.6399996E-3,979.999959469E-3,
,,,-13.5999992E-3,1.0400000,,,,,-13.5999992E-3,979.999959469E-3,
,,,-13.5599989E-3,1.0799999,,,,,-13.5599989E-3,939.999997616E-3,
,,,-13.5199996E-3,1.0400000,,,,,-13.5199996E-3,979.999959469E-3,
,,,-13.4799993E-3,1.0400000,,,,,-13.4799993E-3,959.999978542E-3,
,,,-13.4399990E-3,1.0799999,,,,,-13.4399990E-3,939.999997616E-3,
,,,-13.3999996E-3,1.0799999,,,,,-13.3999996E-3,979.999959469E-3,
