,,,-68.200007081E-3,0.0,,,,,-68.200007081E-3,39.99999911E-3,
,,,-68.000011146E-3,0.0,,,,,-68.000011146E-3,39.99999911E-3,
,,,-67.800007761E-3,0.0,,,,,-67.800007761E-3,39.99999911E-3,
,,,-67.600011826E-3,0.0,,,,,-67.600011826E-3,39.99999911E-3,
,,,-67.400008440E-3,0.0,,,,,-67.400008440E-3,39.99999911E-3,
,,,-67.200012505E-3,0.0,,,,,-67.200012505E-3,39.99999911E-3,
,,,-67.000009120E-3,0.0,,,,,-67.000009120E-3,0.0,
,,,-66.800005734E-3,0.0,,,,,-66.800005734E-3,39.99999911E-3,
,,,-66.600009799E-3,0.0,,,,,-66.600009799E-3,39.99999911E-3,
,,,-66.400006413E-3,0.0,,,,,-66.400006413E-3,0.0,
,,,-66.200010478E-3,0.0,,,,,-66.200010478E-3,39.99999911E-3,
,,,-66.000007093E-3,0.0,,,,,-66.000007093E-3,39.99999911E-3,
,,,-65.800011158E-3,0.0,,,,,-65.800011158E-3,39.99999911E-3,
,,,-65.600007772E-3,0.0,,,,,-65.600007772E-3,0.0,
,,,-65.400011837E-3,0.0,,,,,-65.400011837E-3,39.99999911E-3,
,,,-65.200008452E-3,0.0,,,,,-65.200008452E-3,39.99999911E-3,
,,,-65.000012517E-3,0.0,,,,,-65.000012517E-3,39.99999911E-3,
,,,-64.800009131E-3,0.0,,,,,-64.800009131E-3,39.99999911E-3,
,,,-64.600005746E-3,0.0,,,,,-64.600005746E-3,39.99999911E-3,
,,,-64.400009811E-3,-39.99999911E-3,,,,,-64.400009811E-3,39.99999911E-3,
,,,-64.200006425E-3,0.0,,,,,-64.200006425E-3,0.0,
,,,-64.000010490E-3,0.0,,,,,-64.000010490E-3,0.0,
,,,-63.800007105E-3,0.0,,,,,-63.800007105E-3,39.99999911E-3,
,,,-63.600011170E-3,0.0,,,,,-63.600011170E-3,39.99999911E-3,
,,,-63.400007784E-3,0.0,,,,,-63.400007784E-3,39.99999911E-3,
,,,-63.200011849E-3,0.0,,,,,-63.200011849E-3,39.99999911E-3,
,,,-63.000008464E-3,0.0,,,,,-63.000008464E-3,39.99999911E-3,
,,,-62.800012529E-3,0.0,,,,,-62.800012529E-3,39.99999911E-3,
,,,-62.600009143E-3,-39.99999911E-3,,,,,-62.600009143E-3,39.99999911E-3,
,,,-62.400009483E-3,0.0,,,,,-62.400009483E-3,39.99999911E-3,
,,,-62.200009823E-3,0.0,,,,,-62.200009823E-3,39.99999911E-3,
,,,-62.000010163E-3,0.0,,,,,-62.000010163E-3,39.99999911E-3,
,,,-61.800010502E-3,0.0,,,,,-61.800010502E-3,39.99999911E-3,
,,,-61.600010842E-3,0.0,,,,,-61.600010842E-3,39.99999911E-3,
,,,-61.400007457E-3,0.0,,,,,-61.400007457E-3,39.99999911E-3,
,,,-61.200007796E-3,0.0,,,,,-61.200007796E-3,39.99999911E-3,
,,,-61.000008136E-3,0.0,,,,,-61.000008136E-3,39.99999911E-3,
,,,-60.800008476E-3,0.0,,,,,-60.800008476E-3,39.99999911E-3,
,,,-60.600008816E-3,0.0,,,,,-60.600008816E-3,39.99999911E-3,
,,,-60.400009155E-3,0.0,,,,,-60.400009155E-3,39.99999911E-3,
,,,-60.200009495E-3,0.0,,,,,-60.200009495E-3,39.99999911E-3,
,,,-60.000009835E-3,0.0,,,,,-60.000009835E-3,79.999998212E-3,
,,,-59.800010175E-3,0.0,,,,,-59.800010175E-3,39.99999911E-3,
,,,-59.600010514E-3,0.0,,,,,-59.600010514E-3,39.99999911E-3,
,,,-59.400010854E-3,0.0,,,,,-59.400010854E-3,39.99999911E-3,
,,,-59.200011194E-3,0.0,,,,,-59.200011194E-3,39.99999911E-3,
,,,-59.000007808E-3,0.0,,,,,-59.000007808E-3,39.99999911E-3,
,,,-58.800008148E-3,0.0,,,,,-58.800008148E-3,0.0,
,,,-58.600008488E-3,0.0,,,,,-58.600008488E-3,39.99999911E-3,
,,,-58.400008827E-3,0.0,,,,,-58.400008827E-3,39.99999911E-3,
,,,-58.200009167E-3,0.0,,,,,-58.200009167E-3,39.99999911E-3,
,,,-58.000009507E-3,0.0,,,,,-58.000009507E-3,39.99999911E-3,
,,,-57.800009847E-3,0.0,,,,,-57.800009847E-3,39.99999911E-3,
,,,-57.600010186E-3,0.0,,,,,-57.600010186E-3,39.99999911E-3,
,,,-57.400010526E-3,0.0,,,,,-57.400010526E-3,39.99999911E-3,
,,,-57.200010866E-3,0.0,,,,,-57.200010866E-3,39.99999911E-3,
,,,-57.000011206E-3,0.0,,,,,-57.000011206E-3,39.99999911E-3,
,,,-56.800007820E-3,0.0,,,,,-56.800007820E-3,39.99999911E-3,
,,,-56.600008160E-3,0.0,,,,,-56.600008160E-3,39.99999911E-3,
,,,-56.400008500E-3,0.0,,,,,-56.400008500E-3,39.99999911E-3,
,,,-56.200008839E-3,0.0,,,,,-56.200008839E-3,39.99999911E-3,
,,,-56.000009179E-3,0.0,,,,,-56.000009179E-3,39.99999911E-3,
,,,-55.800009519E-3,0.0,,,,,-55.800009519E-3,39.99999911E-3,
,,,-55.600009859E-3,0.0,,,,,-55.600009859E-3,39.99999911E-3,
,,,-55.400010198E-3,0.0,,,,,-55.400010198E-3,39.99999911E-3,
,,,-55.200010538E-3,0.0,,,,,-55.200010538E-3,39.99999911E-3,
,,,-55.000010878E-3,0.0,,,,,-55.000010878E-3,39.99999911E-3,
,,,-54.800011218E-3,-39.99999911E-3,,,,,-54.800011218E-3,0.0,
,,,-54.600007832E-3,0.0,,,,,-54.600007832E-3,39.99999911E-3,
,,,-54.40000817E-3,0.0,,,,,-54.40000817E-3,39.99999911E-3,
,,,-54.20000851E-3,0.0,,,,,-54.20000851E-3,39.99999911E-3,
,,,-54.00000885E-3,0.0,,,,,-54.00000885E-3,39.99999911E-3,
,,,-53.80000919E-3,0.0,,,,,-53.80000919E-3,39.99999911E-3,
,,,-53.60000953E-3,0.0,,,,,-53.60000953E-3,39.99999911E-3,
,,,-53.40000987E-3,0.0,,,,,-53.40000987E-3,39.99999911E-3,
,,,-53.20001021E-3,0.0,,,,,-53.20001021E-3,39.99999911E-3,
,,,-53.00001055E-3,0.0,,,,,-53.00001055E-3,39.99999911E-3,
,,,-52.80001089E-3,0.0,,,,,-52.80001089E-3,39.99999911E-3,
,,,-52.60001123E-3,-39.99999911E-3,,,,,-52.60001123E-3,39.99999911E-3,
,,,-52.40000784E-3,0.0,,,,,-52.40000784E-3,39.99999911E-3,
,,,-52.20000818E-3,0.0,,,,,-52.20000818E-3,39.99999911E-3,
,,,-52.00000852E-3,0.0,,,,,-52.00000852E-3,39.99999911E-3,
,,,-51.80000886E-3,0.0,,,,,-51.80000886E-3,39.99999911E-3,
,,,-51.60000920E-3,0.0,,,,,-51.60000920E-3,39.99999911E-3,
,,,-51.40000954E-3,0.0,,,,,-51.40000954E-3,39.99999911E-3,
,,,-51.20000988E-3,0.0,,,,,-51.20000988E-3,39.99999911E-3,
,,,-51.00001022E-3,0.0,,,,,-51.00001022E-3,39.99999911E-3,
,,,-50.80001056E-3,0.0,,,,,-50.80001056E-3,39.99999911E-3,
,,,-50.60001090E-3,-39.99999911E-3,,,,,-50.60001090E-3,39.99999911E-3,
,,,-50.40001124E-3,0.0,,,,,-50.40001124E-3,39.99999911E-3,
,,,-50.20000786E-3,0.0,,,,,-50.20000786E-3,39.99999911E-3,
,,,-50.00000820E-3,0.0,,,,,-50.00000820E-3,39.99999911E-3,
,,,-49.80000854E-3,0.0,,,,,-49.80000854E-3,39.99999911E-3,
,,,-49.60000888E-3,0.0,,,,,-49.60000888E-3,39.99999911E-3,
,,,-49.40000921E-3,0.0,,,,,-49.40000921E-3,39.99999911E-3,
,,,-49.20000955E-3,0.0,,,,,-49.20000955E-3,79.999998212E-3,
,,,-49.00000989E-3,0.0,,,,,-49.00000989E-3,0.0,
,,,-48.80001023E-3,0.0,,,,,-48.80001023E-3,39.99999911E-3,
,,,-48.60001057E-3,0.0,,,,,-48.60001057E-3,79.999998212E-3,
,,,-48.40001091E-3,0.0,,,,,-48.40001091E-3,39.99999911E-3,
,,,-48.20001125E-3,0.0,,,,,-48.20001125E-3,39.99999911E-3,
,,,-48.00000787E-3,0.0,,,,,-48.00000787E-3,39.99999911E-3,
,,,-47.80000821E-3,0.0,,,,,-47.80000821E-3,0.0,
,,,-47.60000855E-3,-39.99999911E-3,,,,,-47.60000855E-3,39.99999911E-3,
,,,-47.40000889E-3,0.0,,,,,-47.40000889E-3,39.99999911E-3,
,,,-47.20000923E-3,0.0,,,,,-47.20000923E-3,39.99999911E-3,
,,,-47.00000957E-3,0.0,,,,,-47.00000957E-3,79.999998212E-3,
,,,-46.80000991E-3,0.0,,,,,-46.80000991E-3,39.99999911E-3,
,,,-46.60001025E-3,0.0,,,,,-46.60001025E-3,39.99999911E-3,
,,,-46.40001059E-3,0.0,,,,,-46.40001059E-3,39.99999911E-3,
,,,-46.20001093E-3,0.0,,,,,-46.20001093E-3,0.0,
,,,-46.00001127E-3,0.0,,,,,-46.00001127E-3,39.99999911E-3,
,,,-45.80000788E-3,0.0,,,,,-45.80000788E-3,0.0,
,,,-45.60000822E-3,0.0,,,,,-45.60000822E-3,39.99999911E-3,
,,,-45.40000856E-3,0.0,,,,,-45.40000856E-3,39.99999911E-3,
,,,-45.20000890E-3,0.0,,,,,-45.20000890E-3,39.99999911E-3,
,,,-45.00000924E-3,0.0,,,,,-45.00000924E-3,39.99999911E-3,
,,,-44.80000958E-3,0.0,,,,,-44.80000958E-3,0.0,
,,,-44.60000992E-3,0.0,,,,,-44.60000992E-3,39.99999911E-3,
,,,-44.40001026E-3,0.0,,,,,-44.40001026E-3,79.999998212E-3,
,,,-44.20001060E-3,0.0,,,,,-44.20001060E-3,39.99999911E-3,
,,,-44.00001094E-3,0.0,,,,,-44.00001094E-3,39.99999911E-3,
,,,-43.80001128E-3,0.0,,,,,-43.80001128E-3,39.99999911E-3,
,,,-43.60000789E-3,0.0,,,,,-43.60000789E-3,39.99999911E-3,
,,,-43.40000823E-3,0.0,,,,,-43.40000823E-3,39.99999911E-3,
,,,-43.20000857E-3,0.0,,,,,-43.20000857E-3,39.99999911E-3,
,,,-43.00000891E-3,0.0,,,,,-43.00000891E-3,0.0,
,,,-42.80000925E-3,0.0,,,,,-42.80000925E-3,39.99999911E-3,
,,,-42.60000959E-3,0.0,,,,,-42.60000959E-3,39.99999911E-3,
,,,-42.40000993E-3,0.0,,,,,-42.40000993E-3,39.99999911E-3,
,,,-42.20001027E-3,0.0,,,,,-42.20001027E-3,39.99999911E-3,
,,,-42.00001061E-3,0.0,,,,,-42.00001061E-3,39.99999911E-3,
,,,-41.80001095E-3,0.0,,,,,-41.80001095E-3,0.0,
,,,-41.60001129E-3,0.0,,,,,-41.60001129E-3,39.99999911E-3,
,,,-41.40001163E-3,0.0,,,,,-41.40001163E-3,39.99999911E-3,
,,,-41.20000824E-3,0.0,,,,,-41.20000824E-3,39.99999911E-3,
,,,-41.00000858E-3,0.0,,,,,-41.00000858E-3,39.99999911E-3,
,,,-40.80000892E-3,0.0,,,,,-40.80000892E-3,39.99999911E-3,
,,,-40.60000926E-3,0.0,,,,,-40.60000926E-3,39.99999911E-3,
,,,-40.40000960E-3,0.0,,,,,-40.40000960E-3,39.99999911E-3,
,,,-40.20000994E-3,0.0,,,,,-40.20000994E-3,39.99999911E-3,
,,,-40.00001028E-3,0.0,,,,,-40.00001028E-3,39.99999911E-3,
,,,-39.80001062E-3,0.0,,,,,-39.80001062E-3,39.99999911E-3,
,,,-39.60001096E-3,0.0,,,,,-39.60001096E-3,39.99999911E-3,
,,,-39.40001130E-3,0.0,,,,,-39.40001130E-3,39.99999911E-3,
,,,-39.20001164E-3,0.0,,,,,-39.20001164E-3,39.99999911E-3,
,,,-39.00000826E-3,0.0,,,,,-39.00000826E-3,39.99999911E-3,
,,,-38.80000859E-3,0.0,,,,,-38.80000859E-3,0.0,
,,,-38.60000893E-3,0.0,,,,,-38.60000893E-3,39.99999911E-3,
,,,-38.40000927E-3,0.0,,,,,-38.40000927E-3,0.0,
,,,-38.20000961E-3,0.0,,,,,-38.20000961E-3,39.99999911E-3,
,,,-38.00000995E-3,0.0,,,,,-38.00000995E-3,39.99999911E-3,
,,,-37.80001029E-3,0.0,,,,,-37.80001029E-3,39.99999911E-3,
,,,-37.60001063E-3,0.0,,,,,-37.60001063E-3,39.99999911E-3,
,,,-37.40001097E-3,0.0,,,,,-37.40001097E-3,39.99999911E-3,
,,,-37.20001131E-3,0.0,,,,,-37.20001131E-3,39.99999911E-3,
,,,-37.00001165E-3,0.0,,,,,-37.00001165E-3,39.99999911E-3,
,,,-36.80000827E-3,0.0,,,,,-36.80000827E-3,0.0,
,,,-36.60000861E-3,0.0,,,,,-36.60000861E-3,39.99999911E-3,
,,,-36.40000895E-3,0.0,,,,,-36.40000895E-3,39.99999911E-3,
,,,-36.20000929E-3,0.0,,,,,-36.20000929E-3,79.999998212E-3,
,,,-36.00000963E-3,0.0,,,,,-36.00000963E-3,79.999998212E-3,
,,,-35.80000997E-3,0.0,,,,,-35.80000997E-3,39.99999911E-3,
,,,-35.60001031E-3,0.0,,,,,-35.60001031E-3,39.99999911E-3,
,,,-35.40001065E-3,0.0,,,,,-35.40001065E-3,39.99999911E-3,
,,,-35.20001099E-3,0.0,,,,,-35.20001099E-3,39.99999911E-3,
,,,-35.00001132E-3,0.0,,,,,-35.00001132E-3,0.0,
,,,-34.80001166E-3,0.0,,,,,-34.80001166E-3,39.99999911E-3,
,,,-34.60000828E-3,-39.99999911E-3,,,,,-34.60000828E-3,39.99999911E-3,
,,,-34.40000862E-3,-39.99999911E-3,,,,,-34.40000862E-3,0.0,
,,,-34.20000896E-3,0.0,,,,,-34.20000896E-3,39.99999911E-3,
,,,-34.00000930E-3,0.0,,,,,-34.00000930E-3,79.999998212E-3,
,,,-33.80000964E-3,0.0,,,,,-33.80000964E-3,0.0,
,,,-33.60000998E-3,0.0,,,,,-33.60000998E-3,79.999998212E-3,
,,,-33.40001032E-3,0.0,,,,,-33.40001032E-3,39.99999911E-3,
,,,-33.20001066E-3,0.0,,,,,-33.20001066E-3,0.0,
,,,-33.00001100E-3,0.0,,,,,-33.00001100E-3,39.99999911E-3,
,,,-32.80001134E-3,0.0,,,,,-32.80001134E-3,39.99999911E-3,
,,,-32.60001168E-3,0.0,,,,,-32.60001168E-3,39.99999911E-3,
,,,-32.40000829E-3,0.0,,,,,-32.40000829E-3,0.0,
,,,-32.20000863E-3,0.0,,,,,-32.20000863E-3,79.999998212E-3,
,,,-32.00000897E-3,0.0,,,,,-32.00000897E-3,39.99999911E-3,
,,,-31.80000931E-3,0.0,,,,,-31.80000931E-3,39.99999911E-3,
,,,-31.60000965E-3,0.0,,,,,-31.60000965E-3,39.99999911E-3,
,,,-31.40000999E-3,0.0,,,,,-31.40000999E-3,39.99999911E-3,
,,,-31.20001033E-3,0.0,,,,,-31.20001033E-3,39.99999911E-3,
,,,-31.00001067E-3,0.0,,,,,-31.00001067E-3,39.99999911E-3,
,,,-30.80000915E-3,0.0,,,,,-30.80000915E-3,39.99999911E-3,
,,,-30.60000949E-3,0.0,,,,,-30.60000949E-3,0.0,
,,,-30.40000983E-3,0.0,,,,,-30.40000983E-3,39.99999911E-3,
,,,-30.20001017E-3,0.0,,,,,-30.20001017E-3,79.999998212E-3,
,,,-30.00001051E-3,0.0,,,,,-30.00001051E-3,39.99999911E-3,
,,,-29.80001085E-3,0.0,,,,,-29.80001085E-3,39.99999911E-3,
,,,-29.60000932E-3,-39.99999911E-3,,,,,-29.60000932E-3,39.99999911E-3,
,,,-29.40000966E-3,0.0,,,,,-29.40000966E-3,39.99999911E-3,
,,,-29.20001000E-3,0.0,,,,,-29.20001000E-3,39.99999911E-3,
,,,-29.00001034E-3,0.0,,,,,-29.00001034E-3,39.99999911E-3,
,,,-28.80001068E-3,0.0,,,,,-28.80001068E-3,39.99999911E-3,
,,,-28.60001102E-3,0.0,,,,,-28.60001102E-3,39.99999911E-3,
,,,-28.40000950E-3,0.0,,,,,-28.40000950E-3,39.99999911E-3,
,,,-28.20000984E-3,0.0,,,,,-28.20000984E-3,0.0,
,,,-28.00001018E-3,0.0,,,,,-28.00001018E-3,0.0,
,,,-27.80001052E-3,0.0,,,,,-27.80001052E-3,39.99999911E-3,
,,,-27.60001086E-3,0.0,,,,,-27.60001086E-3,39.99999911E-3,
,,,-27.40000933E-3,0.0,,,,,-27.40000933E-3,39.99999911E-3,
,,,-27.20000967E-3,0.0,,,,,-27.20000967E-3,39.99999911E-3,
,,,-27.00001001E-3,0.0,,,,,-27.00001001E-3,39.99999911E-3,
,,,-26.80001035E-3,0.0,,,,,-26.80001035E-3,39.99999911E-3,
,,,-26.60001069E-3,0.0,,,,,-26.60001069E-3,39.99999911E-3,
,,,-26.40001103E-3,0.0,,,,,-26.40001103E-3,39.99999911E-3,
,,,-26.20000951E-3,0.0,,,,,-26.20000951E-3,79.999998212E-3,
,,,-26.00000985E-3,0.0,,,,,-26.00000985E-3,0.0,
,,,-25.80001019E-3,0.0,,,,,-25.80001019E-3,39.99999911E-3,
,,,-25.60001053E-3,0.0,,,,,-25.60001053E-3,39.99999911E-3,
,,,-25.40001087E-3,0.0,,,,,-25.40001087E-3,39.99999911E-3,
,,,-25.20000935E-3,0.0,,,,,-25.20000935E-3,39.99999911E-3,
,,,-25.00000969E-3,0.0,,,,,-25.00000969E-3,39.99999911E-3,
,,,-24.80001003E-3,0.0,,,,,-24.80001003E-3,39.99999911E-3,
,,,-24.60001037E-3,0.0,,,,,-24.60001037E-3,79.999998212E-3,
,,,-24.40001070E-3,0.0,,,,,-24.40001070E-3,39.99999911E-3,
,,,-24.20001104E-3,0.0,,,,,-24.20001104E-3,39.99999911E-3,
,,,-24.00000952E-3,0.0,,,,,-24.00000952E-3,39.99999911E-3,
,,,-23.80000986E-3,0.0,,,,,-23.80000986E-3,39.99999911E-3,
,,,-23.60001020E-3,-39.99999911E-3,,,,,-23.60001020E-3,39.99999911E-3,
,,,-23.40001054E-3,0.0,,,,,-23.40001054E-3,39.99999911E-3,
,,,-23.20001088E-3,0.0,,,,,-23.20001088E-3,39.99999911E-3,
,,,-23.00000936E-3,0.0,,,,,-23.00000936E-3,39.99999911E-3,
,,,-22.80000970E-3,0.0,,,,,-22.80000970E-3,0.0,
,,,-22.60001004E-3,0.0,,,,,-22.60001004E-3,39.99999911E-3,
,,,-22.40001038E-3,0.0,,,,,-22.40001038E-3,39.99999911E-3,
,,,-22.20001072E-3,0.0,,,,,-22.20001072E-3,79.999998212E-3,
,,,-22.00001106E-3,0.0,,,,,-22.00001106E-3,39.99999911E-3,
,,,-21.80000953E-3,0.0,,,,,-21.80000953E-3,39.99999911E-3,
,,,-21.60000987E-3,0.0,,,,,-21.60000987E-3,39.99999911E-3,
,,,-21.40001021E-3,0.0,,,,,-21.40001021E-3,39.99999911E-3,
,,,-21.20001055E-3,0.0,,,,,-21.20001055E-3,39.99999911E-3,
,,,-21.00001089E-3,0.0,,,,,-21.00001089E-3,39.99999911E-3,
,,,-20.80000937E-3,0.0,,,,,-20.80000937E-3,39.99999911E-3,
,,,-20.60000971E-3,0.0,,,,,-20.60000971E-3,39.99999911E-3,
,,,-20.40001005E-3,0.0,,,,,-20.40001005E-3,39.99999911E-3,
,,,-20.20001039E-3,0.0,,,,,-20.20001039E-3,39.99999911E-3,
,,,-20.0000107E-3,0.0,,,,,-20.0000107E-3,0.0,
,,,-19.8000111E-3,0.0,,,,,-19.8000111E-3,39.99999911E-3,
,,,-19.6000095E-3,0.0,,,,,-19.6000095E-3,39.99999911E-3,
,,,-19.4000099E-3,0.0,,,,,-19.4000099E-3,39.99999911E-3,
,,,-19.2000102E-3,0.0,,,,,-19.2000102E-3,39.99999911E-3,
,,,-19.0000106E-3,0.0,,,,,-19.0000106E-3,39.99999911E-3,
,,,-18.8000109E-3,0.0,,,,,-18.8000109E-3,79.999998212E-3,
,,,-18.6000112E-3,0.0,,,,,-18.6000112E-3,39.99999911E-3,
,,,-18.4000097E-3,0.0,,,,,-18.4000097E-3,39.99999911E-3,
,,,-18.2000101E-3,0.0,,,,,-18.2000101E-3,39.99999911E-3,
,,,-18.0000104E-3,0.0,,,,,-18.0000104E-3,39.99999911E-3,
,,,-17.8000107E-3,0.0,,,,,-17.8000107E-3,39.99999911E-3,
,,,-17.6000111E-3,0.0,,,,,-17.6000111E-3,39.99999911E-3,
,,,-17.4000096E-3,0.0,,,,,-17.4000096E-3,39.99999911E-3,
,,,-17.2000099E-3,0.0,,,,,-17.2000099E-3,39.99999911E-3,
,,,-17.0000102E-3,0.0,,,,,-17.0000102E-3,39.99999911E-3,
,,,-16.8000106E-3,0.0,,,,,-16.8000106E-3,39.99999911E-3,
,,,-16.6000109E-3,0.0,,,,,-16.6000109E-3,39.99999911E-3,
,,,-16.4000113E-3,0.0,,,,,-16.4000113E-3,39.99999911E-3,
,,,-16.2000097E-3,0.0,,,,,-16.2000097E-3,39.99999911E-3,
,,,-16.0000101E-3,0.0,,,,,-16.0000101E-3,39.99999911E-3,
,,,-15.8000104E-3,0.0,,,,,-15.8000104E-3,39.99999911E-3,
,,,-15.6000108E-3,0.0,,,,,-15.6000108E-3,39.99999911E-3,
,,,-15.4000102E-3,0.0,,,,,-15.4000102E-3,39.99999911E-3,
,,,-15.2000105E-3,0.0,,,,,-15.2000105E-3,79.999998212E-3,
,,,-15.0000108E-3,0.0,,,,,-15.0000108E-3,39.99999911E-3,
,,,-14.8000102E-3,0.0,,,,,-14.8000102E-3,39.99999911E-3,
,,,-14.6000106E-3,0.0,,,,,-14.6000106E-3,39.99999911E-3,
,,,-14.4000109E-3,0.0,,,,,-14.4000109E-3,39.99999911E-3,
,,,-14.2000103E-3,0.0,,,,,-14.2000103E-3,39.99999911E-3,
,,,-14.0000107E-3,0.0,,,,,-14.0000107E-3,39.99999911E-3,
,,,-13.8000101E-3,0.0,,,,,-13.8000101E-3,39.99999911E-3,
,,,-13.6000104E-3,0.0,,,,,-13.6000104E-3,79.999998212E-3,
,,,-13.4000108E-3,0.0,,,,,-13.4000108E-3,39.99999911E-3,
,,,-13.2000102E-3,0.0,,,,,-13.2000102E-3,39.99999911E-3,
,,,-13.0000105E-3,0.0,,,,,-13.0000105E-3,39.99999911E-3,
,,,-12.8000109E-3,0.0,,,,,-12.8000109E-3,39.99999911E-3,
,,,-12.6000103E-3,-39.99999911E-3,,,,,-12.6000103E-3,39.99999911E-3,
,,,-12.4000106E-3,0.0,,,,,-12.4000106E-3,39.99999911E-3,
,,,-12.2000109E-3,0.0,,,,,-12.2000109E-3,39.99999911E-3,
,,,-12.0000103E-3,0.0,,,,,-12.0000103E-3,39.99999911E-3,
,,,-11.8000107E-3,0.0,,,,,-11.8000107E-3,39.99999911E-3,
,,,-11.6000101E-3,0.0,,,,,-11.6000101E-3,39.99999911E-3,
,,,-11.4000104E-3,0.0,,,,,-11.4000104E-3,39.99999911E-3,
,,,-11.2000108E-3,0.0,,,,,-11.2000108E-3,39.99999911E-3,
,,,-11.0000102E-3,0.0,,,,,-11.0000102E-3,39.99999911E-3,
,,,-10.8000105E-3,0.0,,,,,-10.8000105E-3,39.99999911E-3,
,,,-10.6000109E-3,0.0,,,,,-10.6000109E-3,39.99999911E-3,
,,,-10.4000103E-3,0.0,,,,,-10.4000103E-3,39.99999911E-3,
,,,-10.2000106E-3,0.0,,,,,-10.2000106E-3,39.99999911E-3,
,,,-10.0000110E-3,0.0,,,,,-10.0000110E-3,39.99999911E-3,
,,,-9.800010361E-3,0.0,,,,,-9.800010361E-3,39.99999911E-3,
,,,-9.600010701E-3,0.0,,,,,-9.600010701E-3,0.0,
,,,-9.400011040E-3,0.0,,,,,-9.400011040E-3,79.999998212E-3,
,,,-9.200010449E-3,0.0,,,,,-9.200010449E-3,79.999998212E-3,
,,,-9.000010788E-3,0.0,,,,,-9.000010788E-3,39.99999911E-3,
,,,-8.800010197E-3,0.0,,,,,-8.800010197E-3,39.99999911E-3,
,,,-8.600010537E-3,0.0,,,,,-8.600010537E-3,39.99999911E-3,
,,,-8.400010876E-3,0.0,,,,,-8.400010876E-3,39.99999911E-3,
,,,-8.200010285E-3,0.0,,,,,-8.200010285E-3,39.99999911E-3,
,,,-8.000010625E-3,0.0,,,,,-8.000010625E-3,39.99999911E-3,
,,,-7.800010499E-3,0.0,,,,,-7.800010499E-3,39.99999911E-3,
,,,-7.600010838E-3,0.0,,,,,-7.600010838E-3,0.0,
,,,-7.400010712E-3,0.0,,,,,-7.400010712E-3,39.99999911E-3,
,,,-7.20001059E-3,0.0,,,,,-7.20001059E-3,39.99999911E-3,
,,,-7.00001046E-3,0.0,,,,,-7.00001046E-3,39.99999911E-3,
,,,-6.80001080E-3,-39.99999911E-3,,,,,-6.80001080E-3,0.0,
,,,-6.60001067E-3,0.0,,,,,-6.60001067E-3,39.99999911E-3,
,,,-6.40001055E-3,0.0,,,,,-6.40001055E-3,39.99999911E-3,
,,,-6.20001089E-3,0.0,,,,,-6.20001089E-3,39.99999911E-3,
,,,-6.00001076E-3,0.0,,,,,-6.00001076E-3,39.99999911E-3,
,,,-5.80001064E-3,0.0,,,,,-5.80001064E-3,39.99999911E-3,
,,,-5.60001051E-3,0.0,,,,,-5.60001051E-3,0.0,
,,,-5.40001085E-3,0.0,,,,,-5.40001085E-3,0.0,
,,,-5.20001072E-3,0.0,,,,,-5.20001072E-3,39.99999911E-3,
,,,-5.00001060E-3,0.0,,,,,-5.00001060E-3,0.0,
,,,-4.80001047E-3,0.0,,,,,-4.80001047E-3,39.99999911E-3,
,,,-4.60001081E-3,0.0,,,,,-4.60001081E-3,39.99999911E-3,
,,,-4.40001069E-3,0.0,,,,,-4.40001069E-3,39.99999911E-3,
,,,-4.20001056E-3,0.0,,,,,-4.20001056E-3,39.99999911E-3,
,,,-4.00001090E-3,0.0,,,,,-4.00001090E-3,39.99999911E-3,
,,,-3.80001077E-3,0.0,,,,,-3.80001077E-3,39.99999911E-3,
,,,-3.60001065E-3,0.0,,,,,-3.60001065E-3,39.99999911E-3,
,,,-3.40001076E-3,0.0,,,,,-3.40001076E-3,39.99999911E-3,
,,,-3.20001086E-3,0.0,,,,,-3.20001086E-3,39.99999911E-3,
,,,-3.00001074E-3,0.0,,,,,-3.00001074E-3,79.999998212E-3,
,,,-2.80001084E-3,0.0,,,,,-2.80001084E-3,39.99999911E-3,
,,,-2.6000107E-3,0.0,,,,,-2.6000107E-3,0.0,
,,,-2.4000108E-3,0.0,,,,,-2.4000108E-3,39.99999911E-3,
,,,-2.2000107E-3,0.0,,,,,-2.2000107E-3,39.99999911E-3,
,,,-2.0000108E-3,0.0,,,,,-2.0000108E-3,0.0,
,,,-1.8000108E-3,0.0,,,,,-1.8000108E-3,39.99999911E-3,
,,,-1.6000108E-3,0.0,,,,,-1.6000108E-3,39.99999911E-3,
,,,-1.4000108E-3,-39.99999911E-3,,,,,-1.4000108E-3,0.0,
,,,-1.2000108E-3,0.0,,,,,-1.2000108E-3,39.99999911E-3,
,,,-1.0000108E-3,0.0,,,,,-1.0000108E-3,39.99999911E-3,
,,,-800.010806415E-6,0.0,,,,,-800.010806415E-6,39.99999911E-3,
,,,-600.010796916E-6,0.0,,,,,-600.010796916E-6,79.999998212E-3,
,,,-400.01081652E-6,0.0,,,,,-400.01081652E-6,39.99999911E-3,
,,,-200.01082157E-6,0.0,,,,,-200.01082157E-6,39.99999911E-3,
,,,-10.8266249E-9,4.11999989,,,,,-10.8266249E-9,39.99999911E-3,
,,,199.98916832E-6,4.11999989,,,,,199.98916832E-6,39.99999911E-3,
,,,399.98916327E-6,4.11999989,,,,,399.98916327E-6,39.99999911E-3,
