,,,-49.80000108E-3,1.2200000,,,,,-49.80000108E-3,1.2800000,
,,,-49.69999939E-3,1.2200000,,,,,-49.69999939E-3,1.2800000,
,,,-49.60000142E-3,1.2200000,,,,,-49.60000142E-3,1.2800000,
,,,-49.49999973E-3,1.1999999,,,,,-49.49999973E-3,1.2400000,
,,,-49.39999804E-3,1.2200000,,,,,-49.39999804E-3,1.2800000,
,,,-49.30000007E-3,1.1999999,,,,,-49.30000007E-3,1.2400000,
,,,-49.19999838E-3,1.2200000,,,,,-49.19999838E-3,1.2800000,
,,,-49.10000041E-3,1.2200000,,,,,-49.10000041E-3,1.2800000,
,,,-48.99999872E-3,1.2200000,,,,,-48.99999872E-3,1.2800000,
,,,-48.90000075E-3,1.1999999,,,,,-48.90000075E-3,1.2800000,
,,,-48.79999906E-3,1.2200000,,,,,-48.79999906E-3,1.2800000,
,,,-48.70000109E-3,1.2200000,,,,,-48.70000109E-3,1.2800000,
,,,-48.59999940E-3,1.1999999,,,,,-48.59999940E-3,1.2400000,
,,,-48.50000143E-3,1.2200000,,,,,-48.50000143E-3,1.2800000,
,,,-48.39999974E-3,1.1999999,,,,,-48.39999974E-3,1.2800000,
,,,-48.29999804E-3,1.2200000,,,,,-48.29999804E-3,1.2800000,
,,,-48.20000008E-3,1.2200000,,,,,-48.20000008E-3,1.2800000,
,,,-48.09999838E-3,1.2200000,,,,,-48.09999838E-3,1.2800000,
,,,-48.00000042E-3,1.2200000,,,,,-48.00000042E-3,1.3199999,
,,,-47.89999872E-3,1.1999999,,,,,-47.89999872E-3,1.2800000,
,,,-47.80000076E-3,1.1999999,,,,,-47.80000076E-3,1.2800000,
,,,-47.69999906E-3,1.2200000,,,,,-47.69999906E-3,1.3199999,
,,,-47.60000110E-3,1.1999999,,,,,-47.60000110E-3,1.2800000,
,,,-47.49999940E-3,1.2200000,,,,,-47.49999940E-3,1.2800000,
,,,-47.40000144E-3,1.2200000,,,,,-47.40000144E-3,1.2800000,
,,,-47.29999974E-3,1.2200000,,,,,-47.29999974E-3,1.2800000,
,,,-47.19999805E-3,1.2200000,,,,,-47.19999805E-3,1.3199999,
,,,-47.10000008E-3,1.2200000,,,,,-47.10000008E-3,1.2800000,
,,,-46.99999839E-3,1.2200000,,,,,-46.99999839E-3,1.2800000,
,,,-46.90000042E-3,1.2200000,,,,,-46.90000042E-3,1.2800000,
,,,-46.79999873E-3,1.2200000,,,,,-46.79999873E-3,1.2800000,
,,,-46.70000076E-3,1.2200000,,,,,-46.70000076E-3,1.2800000,
,,,-46.59999907E-3,1.2200000,,,,,-46.59999907E-3,1.2800000,
,,,-46.50000110E-3,1.2200000,,,,,-46.50000110E-3,1.2800000,
,,,-46.39999941E-3,1.1999999,,,,,-46.39999941E-3,1.2800000,
,,,-46.30000144E-3,1.2200000,,,,,-46.30000144E-3,1.2800000,
,,,-46.19999975E-3,1.2200000,,,,,-46.19999975E-3,1.2800000,
,,,-46.09999806E-3,1.2200000,,,,,-46.09999806E-3,1.2800000,
,,,-46.00000009E-3,1.2200000,,,,,-46.00000009E-3,1.2800000,
,,,-45.89999840E-3,1.2200000,,,,,-45.89999840E-3,1.2800000,
,,,-45.80000043E-3,1.2200000,,,,,-45.80000043E-3,1.2800000,
,,,-45.69999874E-3,1.1999999,,,,,-45.69999874E-3,1.2800000,
,,,-45.60000077E-3,1.2200000,,,,,-45.60000077E-3,1.2800000,
,,,-45.49999908E-3,1.1999999,,,,,-45.49999908E-3,1.2800000,
,,,-45.40000111E-3,1.1999999,,,,,-45.40000111E-3,1.2800000,
,,,-45.29999942E-3,1.1999999,,,,,-45.29999942E-3,1.2800000,
,,,-45.20000145E-3,1.2200000,,,,,-45.20000145E-3,1.3199999,
,,,-45.09999976E-3,1.2200000,,,,,-45.09999976E-3,1.2800000,
,,,-44.99999806E-3,1.2200000,,,,,-44.99999806E-3,1.2800000,
,,,-44.90000010E-3,1.2200000,,,,,-44.90000010E-3,1.2800000,
,,,-44.79999840E-3,1.1999999,,,,,-44.79999840E-3,1.2800000,
,,,-44.70000044E-3,1.2200000,,,,,-44.70000044E-3,1.2800000,
,,,-44.59999874E-3,1.1999999,,,,,-44.59999874E-3,1.2800000,
,,,-44.50000077E-3,1.1999999,,,,,-44.50000077E-3,1.2800000,
,,,-44.39999908E-3,1.2200000,,,,,-44.39999908E-3,1.2800000,
,,,-44.30000111E-3,1.1999999,,,,,-44.30000111E-3,1.2800000,
,,,-44.19999942E-3,1.2200000,,,,,-44.19999942E-3,1.2800000,
,,,-44.10000145E-3,1.2200000,,,,,-44.10000145E-3,1.2400000,
,,,-43.99999976E-3,1.1999999,,,,,-43.99999976E-3,1.2800000,
,,,-43.89999807E-3,1.1999999,,,,,-43.89999807E-3,1.2800000,
,,,-43.80000010E-3,1.2200000,,,,,-43.80000010E-3,1.2800000,
,,,-43.69999841E-3,1.1999999,,,,,-43.69999841E-3,1.2800000,
,,,-43.60000044E-3,1.2200000,,,,,-43.60000044E-3,1.2800000,
,,,-43.49999875E-3,1.2200000,,,,,-43.49999875E-3,1.3199999,
,,,-43.40000078E-3,1.2200000,,,,,-43.40000078E-3,1.2800000,
,,,-43.29999909E-3,1.2200000,,,,,-43.29999909E-3,1.2800000,
,,,-43.20000112E-3,1.2200000,,,,,-43.20000112E-3,1.2800000,
,,,-43.09999943E-3,1.1999999,,,,,-43.09999943E-3,1.2800000,
,,,-43.00000146E-3,1.2200000,,,,,-43.00000146E-3,1.2800000,
,,,-42.89999977E-3,1.1999999,,,,,-42.89999977E-3,1.2800000,
,,,-42.79999807E-3,1.2200000,,,,,-42.79999807E-3,1.2800000,
,,,-42.70000011E-3,1.2200000,,,,,-42.70000011E-3,1.2800000,
,,,-42.59999841E-3,1.2200000,,,,,-42.59999841E-3,1.2800000,
,,,-42.50000045E-3,1.2400000,,,,,-42.50000045E-3,1.2800000,
,,,-42.39999875E-3,1.2200000,,,,,-42.39999875E-3,1.2800000,
,,,-42.30000079E-3,1.2200000,,,,,-42.30000079E-3,1.2400000,
,,,-42.19999909E-3,1.2200000,,,,,-42.19999909E-3,1.2800000,
,,,-42.10000113E-3,1.2200000,,,,,-42.10000113E-3,1.2800000,
,,,-41.99999943E-3,1.2200000,,,,,-41.99999943E-3,1.2800000,
,,,-41.90000147E-3,1.2200000,,,,,-41.90000147E-3,1.2800000,
,,,-41.79999977E-3,1.2200000,,,,,-41.79999977E-3,1.3199999,
,,,-41.69999808E-3,1.2400000,,,,,-41.69999808E-3,1.2800000,
,,,-41.60000011E-3,1.1999999,,,,,-41.60000011E-3,1.2400000,
,,,-41.49999842E-3,1.2200000,,,,,-41.49999842E-3,1.2800000,
,,,-41.40000045E-3,1.1999999,,,,,-41.40000045E-3,1.2800000,
,,,-41.29999876E-3,1.2200000,,,,,-41.29999876E-3,1.2800000,
,,,-41.20000079E-3,1.2200000,,,,,-41.20000079E-3,1.2800000,
,,,-41.09999910E-3,1.2200000,,,,,-41.09999910E-3,1.2800000,
,,,-41.00000113E-3,1.2200000,,,,,-41.00000113E-3,1.2800000,
,,,-40.89999944E-3,1.1999999,,,,,-40.89999944E-3,1.2400000,
,,,-40.80000147E-3,1.2200000,,,,,-40.80000147E-3,1.2800000,
,,,-40.69999978E-3,1.2200000,,,,,-40.69999978E-3,1.2800000,
,,,-40.60000181E-3,1.1999999,,,,,-40.60000181E-3,1.2800000,
,,,-40.50000012E-3,1.2200000,,,,,-40.50000012E-3,1.2800000,
,,,-40.39999843E-3,1.2200000,,,,,-40.39999843E-3,1.2400000,
,,,-40.30000046E-3,1.2200000,,,,,-40.30000046E-3,1.2800000,
,,,-40.19999877E-3,1.2200000,,,,,-40.19999877E-3,1.2800000,
,,,-40.10000080E-3,1.2200000,,,,,-40.10000080E-3,1.2800000,
,,,-39.99999911E-3,1.2200000,,,,,-39.99999911E-3,1.2800000,
,,,-39.90000114E-3,1.2200000,,,,,-39.90000114E-3,1.2800000,
,,,-39.79999945E-3,1.2200000,,,,,-39.79999945E-3,1.2800000,
,,,-39.70000148E-3,1.2200000,,,,,-39.70000148E-3,1.2800000,
,,,-39.59999979E-3,1.2200000,,,,,-39.59999979E-3,1.2800000,
,,,-39.50000182E-3,1.2200000,,,,,-39.50000182E-3,1.2800000,
,,,-39.40000013E-3,1.2200000,,,,,-39.40000013E-3,1.2800000,
,,,-39.29999843E-3,1.2200000,,,,,-39.29999843E-3,1.2800000,
,,,-39.20000046E-3,1.2200000,,,,,-39.20000046E-3,1.2800000,
,,,-39.09999877E-3,1.2200000,,,,,-39.09999877E-3,1.2800000,
,,,-39.00000080E-3,1.2200000,,,,,-39.00000080E-3,1.2800000,
,,,-38.89999911E-3,1.2200000,,,,,-38.89999911E-3,1.2800000,
,,,-38.80000114E-3,1.2200000,,,,,-38.80000114E-3,1.2800000,
,,,-38.69999945E-3,1.1999999,,,,,-38.69999945E-3,1.2800000,
,,,-38.60000148E-3,1.2200000,,,,,-38.60000148E-3,1.2800000,
,,,-38.49999979E-3,1.2200000,,,,,-38.49999979E-3,1.2800000,
,,,-38.40000182E-3,1.1999999,,,,,-38.40000182E-3,1.2800000,
,,,-38.30000013E-3,1.2200000,,,,,-38.30000013E-3,1.2800000,
,,,-38.19999844E-3,1.2200000,,,,,-38.19999844E-3,1.2800000,
,,,-38.10000047E-3,1.2200000,,,,,-38.10000047E-3,1.3199999,
,,,-37.99999878E-3,1.2200000,,,,,-37.99999878E-3,1.2800000,
,,,-37.90000081E-3,1.2200000,,,,,-37.90000081E-3,1.2800000,
,,,-37.79999912E-3,1.2200000,,,,,-37.79999912E-3,1.2800000,
,,,-37.70000115E-3,1.1999999,,,,,-37.70000115E-3,1.2800000,
,,,-37.59999946E-3,1.2200000,,,,,-37.59999946E-3,1.2800000,
,,,-37.50000149E-3,1.1999999,,,,,-37.50000149E-3,1.2400000,
,,,-37.39999980E-3,1.1999999,,,,,-37.39999980E-3,1.2800000,
,,,-37.30000183E-3,1.2200000,,,,,-37.30000183E-3,1.2800000,
,,,-37.20000014E-3,1.2200000,,,,,-37.20000014E-3,1.2800000,
,,,-37.09999844E-3,1.2200000,,,,,-37.09999844E-3,1.2800000,
,,,-37.00000048E-3,1.2200000,,,,,-37.00000048E-3,1.2800000,
,,,-36.89999878E-3,1.2400000,,,,,-36.89999878E-3,1.2800000,
,,,-36.80000082E-3,1.2200000,,,,,-36.80000082E-3,1.2800000,
,,,-36.69999912E-3,1.2200000,,,,,-36.69999912E-3,1.2400000,
,,,-36.60000116E-3,1.1999999,,,,,-36.60000116E-3,1.2800000,
,,,-36.49999946E-3,1.2400000,,,,,-36.49999946E-3,1.2800000,
,,,-36.40000150E-3,1.2200000,,,,,-36.40000150E-3,1.2800000,
,,,-36.29999980E-3,1.2200000,,,,,-36.29999980E-3,1.2800000,
,,,-36.20000184E-3,1.2400000,,,,,-36.20000184E-3,1.2800000,
,,,-36.10000014E-3,1.2200000,,,,,-36.10000014E-3,1.2800000,
,,,-35.99999845E-3,1.2400000,,,,,-35.99999845E-3,1.2800000,
,,,-35.90000048E-3,1.2200000,,,,,-35.90000048E-3,1.2800000,
,,,-35.79999879E-3,1.1999999,,,,,-35.79999879E-3,1.3199999,
,,,-35.70000082E-3,1.2200000,,,,,-35.70000082E-3,1.2800000,
,,,-35.59999913E-3,1.2200000,,,,,-35.59999913E-3,1.2800000,
,,,-35.50000116E-3,1.2200000,,,,,-35.50000116E-3,1.2800000,
,,,-35.39999947E-3,1.2200000,,,,,-35.39999947E-3,1.2800000,
,,,-35.30000150E-3,1.2200000,,,,,-35.30000150E-3,1.2800000,
,,,-35.19999981E-3,1.2200000,,,,,-35.19999981E-3,1.2800000,
,,,-35.10000184E-3,1.2200000,,,,,-35.10000184E-3,1.2800000,
,,,-35.00000015E-3,1.2200000,,,,,-35.00000015E-3,1.2800000,
,,,-34.89999846E-3,1.1999999,,,,,-34.89999846E-3,1.2800000,
,,,-34.80000049E-3,1.2200000,,,,,-34.80000049E-3,1.2400000,
,,,-34.69999880E-3,1.2200000,,,,,-34.69999880E-3,1.2800000,
,,,-34.60000083E-3,1.2200000,,,,,-34.60000083E-3,1.2800000,
,,,-34.49999914E-3,1.2200000,,,,,-34.49999914E-3,1.2800000,
,,,-34.40000117E-3,1.2400000,,,,,-34.40000117E-3,1.2800000,
,,,-34.29999948E-3,1.2200000,,,,,-34.29999948E-3,1.2800000,
,,,-34.20000151E-3,1.1999999,,,,,-34.20000151E-3,1.2400000,
,,,-34.09999982E-3,1.2200000,,,,,-34.09999982E-3,1.2800000,
,,,-34.00000185E-3,1.1999999,,,,,-34.00000185E-3,1.2800000,
,,,-33.90000015E-3,1.1999999,,,,,-33.90000015E-3,1.2800000,
,,,-33.79999846E-3,1.2200000,,,,,-33.79999846E-3,1.2400000,
,,,-33.70000049E-3,1.1999999,,,,,-33.70000049E-3,1.2800000,
,,,-33.59999880E-3,1.2200000,,,,,-33.59999880E-3,1.2800000,
,,,-33.50000083E-3,1.1999999,,,,,-33.50000083E-3,1.2800000,
,,,-33.39999914E-3,1.2200000,,,,,-33.39999914E-3,1.3199999,
,,,-33.30000117E-3,1.1999999,,,,,-33.30000117E-3,1.2800000,
,,,-33.19999948E-3,1.1999999,,,,,-33.19999948E-3,1.2800000,
,,,-33.10000151E-3,1.2200000,,,,,-33.10000151E-3,1.2800000,
,,,-32.99999982E-3,1.2200000,,,,,-32.99999982E-3,1.2800000,
,,,-32.90000185E-3,1.2200000,,,,,-32.90000185E-3,1.2800000,
,,,-32.80000016E-3,1.1999999,,,,,-32.80000016E-3,1.3199999,
,,,-32.69999847E-3,1.2200000,,,,,-32.69999847E-3,1.2800000,
,,,-32.60000050E-3,1.1999999,,,,,-32.60000050E-3,1.2800000,
,,,-32.49999881E-3,1.2200000,,,,,-32.49999881E-3,1.2800000,
,,,-32.40000084E-3,1.2200000,,,,,-32.40000084E-3,1.2800000,
,,,-32.29999915E-3,1.1999999,,,,,-32.29999915E-3,1.2800000,
,,,-32.20000118E-3,1.2200000,,,,,-32.20000118E-3,1.2800000,
,,,-32.09999949E-3,1.1999999,,,,,-32.09999949E-3,1.2800000,
,,,-32.00000152E-3,1.1999999,,,,,-32.00000152E-3,1.2400000,
,,,-31.89999983E-3,1.2200000,,,,,-31.89999983E-3,1.2800000,
,,,-31.80000186E-3,1.2200000,,,,,-31.80000186E-3,1.2800000,
,,,-31.70000017E-3,1.1999999,,,,,-31.70000017E-3,1.2800000,
,,,-31.59999847E-3,1.2200000,,,,,-31.59999847E-3,1.2800000,
,,,-31.50000051E-3,1.2200000,,,,,-31.50000051E-3,1.2400000,
,,,-31.39999881E-3,1.1999999,,,,,-31.39999881E-3,1.2800000,
,,,-31.30000085E-3,1.2200000,,,,,-31.30000085E-3,1.2800000,
,,,-31.20000102E-3,1.2200000,,,,,-31.20000102E-3,1.2800000,
,,,-31.09999932E-3,1.2200000,,,,,-31.09999932E-3,1.3199999,
,,,-30.99999949E-3,1.2200000,,,,,-30.99999949E-3,1.2800000,
,,,-30.89999966E-3,1.2200000,,,,,-30.89999966E-3,1.2800000,
,,,-30.79999983E-3,1.1999999,,,,,-30.79999983E-3,1.2800000,
,,,-30.70000000E-3,1.1999999,,,,,-30.70000000E-3,1.2800000,
,,,-30.60000017E-3,1.2200000,,,,,-30.60000017E-3,1.2800000,
,,,-30.50000034E-3,1.2200000,,,,,-30.50000034E-3,1.2800000,
,,,-30.40000051E-3,1.2200000,,,,,-30.40000051E-3,1.2800000,
,,,-30.30000068E-3,1.2200000,,,,,-30.30000068E-3,1.2800000,
,,,-30.20000085E-3,1.2200000,,,,,-30.20000085E-3,1.2800000,
,,,-30.10000102E-3,1.2200000,,,,,-30.10000102E-3,1.2800000,
,,,-29.99999933E-3,1.2200000,,,,,-29.99999933E-3,1.2800000,
,,,-29.89999950E-3,1.2200000,,,,,-29.89999950E-3,1.2800000,
,,,-29.79999967E-3,1.2200000,,,,,-29.79999967E-3,1.2800000,
,,,-29.69999984E-3,1.2200000,,,,,-29.69999984E-3,1.2800000,
,,,-29.60000001E-3,1.2200000,,,,,-29.60000001E-3,1.2800000,
,,,-29.50000018E-3,1.2200000,,,,,-29.50000018E-3,1.2800000,
,,,-29.40000035E-3,1.2200000,,,,,-29.40000035E-3,1.2800000,
,,,-29.30000052E-3,1.2200000,,,,,-29.30000052E-3,1.2800000,
,,,-29.20000069E-3,1.2200000,,,,,-29.20000069E-3,1.2800000,
,,,-29.10000086E-3,1.2200000,,,,,-29.10000086E-3,1.2800000,
,,,-29.00000103E-3,1.1999999,,,,,-29.00000103E-3,1.2800000,
,,,-28.89999934E-3,1.1999999,,,,,-28.89999934E-3,1.2800000,
,,,-28.79999951E-3,1.1999999,,,,,-28.79999951E-3,1.2800000,
,,,-28.69999968E-3,1.2200000,,,,,-28.69999968E-3,1.2800000,
,,,-28.59999985E-3,1.2200000,,,,,-28.59999985E-3,1.2400000,
,,,-28.50000001E-3,1.2200000,,,,,-28.50000001E-3,1.2800000,
,,,-28.40000018E-3,1.2200000,,,,,-28.40000018E-3,1.2800000,
,,,-28.30000035E-3,1.1999999,,,,,-28.30000035E-3,1.2800000,
,,,-28.20000052E-3,1.2200000,,,,,-28.20000052E-3,1.2800000,
,,,-28.10000069E-3,1.2200000,,,,,-28.10000069E-3,1.2800000,
,,,-28.00000086E-3,1.1999999,,,,,-28.00000086E-3,1.2800000,
,,,-27.90000103E-3,1.2200000,,,,,-27.90000103E-3,1.2800000,
,,,-27.80000120E-3,1.2200000,,,,,-27.80000120E-3,1.2800000,
,,,-27.69999951E-3,1.2200000,,,,,-27.69999951E-3,1.2800000,
,,,-27.59999968E-3,1.2200000,,,,,-27.59999968E-3,1.3199999,
,,,-27.49999985E-3,1.1999999,,,,,-27.49999985E-3,1.2800000,
,,,-27.40000002E-3,1.2200000,,,,,-27.40000002E-3,1.2800000,
,,,-27.30000019E-3,1.2200000,,,,,-27.30000019E-3,1.2800000,
,,,-27.20000036E-3,1.1999999,,,,,-27.20000036E-3,1.2800000,
,,,-27.10000053E-3,1.2200000,,,,,-27.10000053E-3,1.2800000,
,,,-27.00000070E-3,1.2200000,,,,,-27.00000070E-3,1.2800000,
,,,-26.90000087E-3,1.2200000,,,,,-26.90000087E-3,1.2400000,
,,,-26.80000104E-3,1.2200000,,,,,-26.80000104E-3,1.2800000,
,,,-26.70000121E-3,1.2200000,,,,,-26.70000121E-3,1.2800000,
,,,-26.59999952E-3,1.1999999,,,,,-26.59999952E-3,1.2800000,
,,,-26.49999969E-3,1.1999999,,,,,-26.49999969E-3,1.2800000,
,,,-26.39999986E-3,1.1999999,,,,,-26.39999986E-3,1.2800000,
,,,-26.30000003E-3,1.2200000,,,,,-26.30000003E-3,1.2800000,
,,,-26.20000020E-3,1.2200000,,,,,-26.20000020E-3,1.2400000,
,,,-26.10000037E-3,1.2200000,,,,,-26.10000037E-3,1.2800000,
,,,-26.00000054E-3,1.2200000,,,,,-26.00000054E-3,1.2800000,
,,,-25.90000071E-3,1.2200000,,,,,-25.90000071E-3,1.2800000,
,,,-25.80000088E-3,1.2200000,,,,,-25.80000088E-3,1.2800000,
,,,-25.70000105E-3,1.2200000,,,,,-25.70000105E-3,1.2800000,
,,,-25.60000122E-3,1.2200000,,,,,-25.60000122E-3,1.3199999,
,,,-25.49999952E-3,1.1999999,,,,,-25.49999952E-3,1.2800000,
,,,-25.39999969E-3,1.2200000,,,,,-25.39999969E-3,1.2800000,
,,,-25.29999986E-3,1.2200000,,,,,-25.29999986E-3,1.2800000,
,,,-25.20000003E-3,1.2200000,,,,,-25.20000003E-3,1.2800000,
,,,-25.10000020E-3,1.2200000,,,,,-25.10000020E-3,1.2800000,
,,,-25.00000037E-3,1.2200000,,,,,-25.00000037E-3,1.2400000,
,,,-24.90000054E-3,1.1999999,,,,,-24.90000054E-3,1.2400000,
,,,-24.80000071E-3,1.2200000,,,,,-24.80000071E-3,1.2800000,
,,,-24.70000088E-3,1.2200000,,,,,-24.70000088E-3,1.2800000,
,,,-24.60000105E-3,1.1999999,,,,,-24.60000105E-3,1.2400000,
,,,-24.50000122E-3,1.2200000,,,,,-24.50000122E-3,1.2800000,
,,,-24.39999953E-3,1.2200000,,,,,-24.39999953E-3,1.2800000,
,,,-24.29999970E-3,1.2200000,,,,,-24.29999970E-3,1.3199999,
,,,-24.19999987E-3,1.2200000,,,,,-24.19999987E-3,1.2800000,
,,,-24.10000004E-3,1.1999999,,,,,-24.10000004E-3,1.2800000,
,,,-24.00000021E-3,1.2200000,,,,,-24.00000021E-3,1.2800000,
,,,-23.90000038E-3,1.2200000,,,,,-23.90000038E-3,1.2800000,
,,,-23.80000055E-3,1.2200000,,,,,-23.80000055E-3,1.2800000,
,,,-23.70000072E-3,1.1999999,,,,,-23.70000072E-3,1.2800000,
,,,-23.60000089E-3,1.2400000,,,,,-23.60000089E-3,1.2800000,
,,,-23.50000106E-3,1.2400000,,,,,-23.50000106E-3,1.2800000,
,,,-23.40000123E-3,1.1999999,,,,,-23.40000123E-3,1.2800000,
,,,-23.29999954E-3,1.2200000,,,,,-23.29999954E-3,1.3199999,
,,,-23.19999970E-3,1.2200000,,,,,-23.19999970E-3,1.2800000,
,,,-23.09999987E-3,1.1999999,,,,,-23.09999987E-3,1.2800000,
,,,-23.00000004E-3,1.1999999,,,,,-23.00000004E-3,1.2800000,
,,,-22.90000021E-3,1.2200000,,,,,-22.90000021E-3,1.2800000,
,,,-22.80000038E-3,1.2200000,,,,,-22.80000038E-3,1.2800000,
,,,-22.70000055E-3,1.2200000,,,,,-22.70000055E-3,1.2800000,
,,,-22.60000072E-3,1.2200000,,,,,-22.60000072E-3,1.2800000,
,,,-22.50000089E-3,1.2200000,,,,,-22.50000089E-3,1.2800000,
,,,-22.40000106E-3,1.2200000,,,,,-22.40000106E-3,1.2400000,
,,,-22.30000123E-3,1.2200000,,,,,-22.30000123E-3,1.2800000,
,,,-22.19999954E-3,1.2200000,,,,,-22.19999954E-3,1.2800000,
,,,-22.09999971E-3,1.1999999,,,,,-22.09999971E-3,1.2800000,
,,,-21.99999988E-3,1.1999999,,,,,-21.99999988E-3,1.3199999,
,,,-21.90000005E-3,1.1999999,,,,,-21.90000005E-3,1.2800000,
,,,-21.80000022E-3,1.2200000,,,,,-21.80000022E-3,1.2800000,
,,,-21.70000039E-3,1.2200000,,,,,-21.70000039E-3,1.2400000,
,,,-21.60000056E-3,1.2400000,,,,,-21.60000056E-3,1.2800000,
,,,-21.50000073E-3,1.2200000,,,,,-21.50000073E-3,1.2800000,
,,,-21.40000090E-3,1.2400000,,,,,-21.40000090E-3,1.2800000,
,,,-21.30000107E-3,1.2200000,,,,,-21.30000107E-3,1.2800000,
,,,-21.20000124E-3,1.2200000,,,,,-21.20000124E-3,1.2800000,
,,,-21.09999955E-3,1.2400000,,,,,-21.09999955E-3,1.2800000,
,,,-20.99999972E-3,1.2200000,,,,,-20.99999972E-3,1.2800000,
,,,-20.89999989E-3,1.2200000,,,,,-20.89999989E-3,1.2800000,
,,,-20.80000006E-3,1.1999999,,,,,-20.80000006E-3,1.2800000,
,,,-20.70000023E-3,1.2200000,,,,,-20.70000023E-3,1.2800000,
,,,-20.60000040E-3,1.2200000,,,,,-20.60000040E-3,1.2800000,
,,,-20.50000057E-3,1.2200000,,,,,-20.50000057E-3,1.2800000,
,,,-20.40000074E-3,1.2200000,,,,,-20.40000074E-3,1.2800000,
,,,-20.30000091E-3,1.2200000,,,,,-20.30000091E-3,1.2800000,
,,,-20.20000108E-3,1.1999999,,,,,-20.20000108E-3,1.2800000,
,,,-20.10000125E-3,1.2400000,,,,,-20.10000125E-3,1.2800000,
,,,-19.9999996E-3,1.2200000,,,,,-19.9999996E-3,1.2800000,
,,,-19.8999997E-3,1.2200000,,,,,-19.8999997E-3,1.2800000,
,,,-19.7999999E-3,1.1999999,,,,,-19.7999999E-3,1.2800000,
,,,-19.7000001E-3,1.2200000,,,,,-19.7000001E-3,1.2800000,
,,,-19.6000002E-3,1.2200000,,,,,-19.6000002E-3,1.2400000,
,,,-19.5000004E-3,1.2200000,,,,,-19.5000004E-3,1.2800000,
,,,-19.4000006E-3,1.2200000,,,,,-19.4000006E-3,1.2800000,
,,,-19.3000007E-3,1.1999999,,,,,-19.3000007E-3,1.2800000,
,,,-19.2000009E-3,1.2200000,,,,,-19.2000009E-3,1.2800000,
,,,-19.1000011E-3,1.2200000,,,,,-19.1000011E-3,1.2800000,
,,,-19.0000013E-3,1.2400000,,,,,-19.0000013E-3,1.2800000,
,,,-18.9000014E-3,1.2400000,,,,,-18.9000014E-3,1.2800000,
,,,-18.7999997E-3,1.2200000,,,,,-18.7999997E-3,1.2800000,
,,,-18.6999999E-3,1.1999999,,,,,-18.6999999E-3,1.2800000,
,,,-18.6000001E-3,1.2200000,,,,,-18.6000001E-3,1.2800000,
,,,-18.5000002E-3,1.2200000,,,,,-18.5000002E-3,1.2800000,
,,,-18.4000004E-3,1.2200000,,,,,-18.4000004E-3,1.2800000,
,,,-18.3000006E-3,1.2200000,,,,,-18.3000006E-3,1.2400000,
,,,-18.2000007E-3,1.2200000,,,,,-18.2000007E-3,1.2800000,
,,,-18.1000009E-3,1.2200000,,,,,-18.1000009E-3,1.2800000,
,,,-18.0000011E-3,1.1999999,,,,,-18.0000011E-3,1.2800000,
,,,-17.9000013E-3,1.1999999,,,,,-17.9000013E-3,1.2800000,
,,,-17.8000014E-3,1.2200000,,,,,-17.8000014E-3,1.2800000,
,,,-17.6999997E-3,1.2200000,,,,,-17.6999997E-3,1.2800000,
,,,-17.5999999E-3,1.1999999,,,,,-17.5999999E-3,1.2800000,
,,,-17.5000001E-3,1.2200000,,,,,-17.5000001E-3,1.3199999,
,,,-17.4000002E-3,1.2200000,,,,,-17.4000002E-3,1.2800000,
,,,-17.3000004E-3,1.2200000,,,,,-17.3000004E-3,1.2800000,
,,,-17.2000006E-3,1.2200000,,,,,-17.2000006E-3,1.2800000,
,,,-17.1000008E-3,1.2200000,,,,,-17.1000008E-3,1.2800000,
,,,-17.0000009E-3,1.2200000,,,,,-17.0000009E-3,1.2800000,
,,,-16.9000011E-3,1.2200000,,,,,-16.9000011E-3,1.2800000,
,,,-16.8000013E-3,1.2400000,,,,,-16.8000013E-3,1.2800000,
,,,-16.7000014E-3,1.2200000,,,,,-16.7000014E-3,1.2800000,
,,,-16.5999997E-3,1.2200000,,,,,-16.5999997E-3,1.2400000,
,,,-16.4999999E-3,1.2200000,,,,,-16.4999999E-3,1.2400000,
,,,-16.4000001E-3,1.2200000,,,,,-16.4000001E-3,1.2800000,
,,,-16.3000003E-3,1.2200000,,,,,-16.3000003E-3,1.2800000,
,,,-16.2000004E-3,1.2200000,,,,,-16.2000004E-3,1.2800000,
,,,-16.1000006E-3,1.2200000,,,,,-16.1000006E-3,1.2800000,
,,,-16.0000008E-3,1.2200000,,,,,-16.0000008E-3,1.2800000,
,,,-15.9000009E-3,1.2200000,,,,,-15.9000009E-3,1.2800000,
,,,-15.8000011E-3,1.2200000,,,,,-15.8000011E-3,1.2400000,
,,,-15.7000013E-3,1.2200000,,,,,-15.7000013E-3,1.2800000,
,,,-15.6000005E-3,1.2200000,,,,,-15.6000005E-3,1.2800000,
,,,-15.5000007E-3,1.1999999,,,,,-15.5000007E-3,1.2800000,
,,,-15.4000008E-3,1.2200000,,,,,-15.4000008E-3,1.3199999,
,,,-15.3000010E-3,1.1999999,,,,,-15.3000010E-3,1.2400000,
,,,-15.2000003E-3,1.2200000,,,,,-15.2000003E-3,1.2400000,
,,,-15.1000004E-3,1.2200000,,,,,-15.1000004E-3,1.2800000,
,,,-15.0000006E-3,1.2200000,,,,,-15.0000006E-3,1.2800000,
,,,-14.9000008E-3,1.2200000,,,,,-14.9000008E-3,1.2800000,
