,,,-246.19999528E-3,1.6600000,,,,,-246.19999528E-3,2.87999988,,,,,-246.19999528E-3,2.2200000,,,,,-246.19999528E-3,2.2000000,
,,,-246.00000679E-3,1.6600000,,,,,-246.00000679E-3,2.89999986,,,,,-246.00000679E-3,2.2200000,,,,,-246.00000679E-3,2.2200000,
,,,-245.80000341E-3,1.6799999,,,,,-245.80000341E-3,2.89999986,,,,,-245.80000341E-3,2.2200000,,,,,-245.80000341E-3,2.2200000,
,,,-245.60000002E-3,1.6600000,,,,,-245.60000002E-3,2.89999986,,,,,-245.60000002E-3,2.2000000,,,,,-245.60000002E-3,2.2200000,
,,,-245.39999664E-3,1.6600000,,,,,-245.39999664E-3,2.91999984,,,,,-245.39999664E-3,2.1800001,,,,,-245.39999664E-3,2.2000000,
,,,-245.19999325E-3,1.6799999,,,,,-245.19999325E-3,2.89999986,,,,,-245.19999325E-3,2.1800001,,,,,-245.19999325E-3,2.2200000,
,,,-245.00000477E-3,1.6799999,,,,,-245.00000477E-3,2.89999986,,,,,-245.00000477E-3,2.1599998,,,,,-245.00000477E-3,2.2000000,
,,,-244.80000138E-3,1.6600000,,,,,-244.80000138E-3,2.91999984,,,,,-244.80000138E-3,2.1800001,,,,,-244.80000138E-3,2.2000000,
,,,-244.59999800E-3,1.6600000,,,,,-244.59999800E-3,2.91999984,,,,,-244.59999800E-3,2.1399999,,,,,-244.59999800E-3,2.2200000,
,,,-244.39999461E-3,1.6799999,,,,,-244.39999461E-3,2.93999982,,,,,-244.39999461E-3,2.1399999,,,,,-244.39999461E-3,2.2200000,
,,,-244.20000613E-3,1.6600000,,,,,-244.20000613E-3,2.93999982,,,,,-244.20000613E-3,2.1599998,,,,,-244.20000613E-3,2.2000000,
,,,-244.00000274E-3,2.4600000,,,,,-244.00000274E-3,2.93999982,,,,,-244.00000274E-3,2.1399999,,,,,-244.00000274E-3,2.2200000,
,,,-243.79999936E-3,2.4400001,,,,,-243.79999936E-3,2.91999984,,,,,-243.79999936E-3,2.1800001,,,,,-243.79999936E-3,2.2200000,
,,,-243.59999597E-3,2.4600000,,,,,-243.59999597E-3,2.91999984,,,,,-243.59999597E-3,2.1599998,,,,,-243.59999597E-3,2.2200000,
,,,-243.40000749E-3,2.4400001,,,,,-243.40000749E-3,2.89999986,,,,,-243.40000749E-3,2.1399999,,,,,-243.40000749E-3,2.2000000,
,,,-243.20000410E-3,2.4400001,,,,,-243.20000410E-3,2.93999982,,,,,-243.20000410E-3,2.1599998,,,,,-243.20000410E-3,2.2200000,
,,,-243.00000072E-3,2.4600000,,,,,-243.00000072E-3,2.91999984,,,,,-243.00000072E-3,2.1399999,,,,,-243.00000072E-3,2.2000000,
,,,-242.79999733E-3,2.4600000,,,,,-242.79999733E-3,2.91999984,,,,,-242.79999733E-3,2.1199999,,,,,-242.79999733E-3,2.2000000,
,,,-242.59999394E-3,2.4400001,,,,,-242.59999394E-3,2.89999986,,,,,-242.59999394E-3,2.1599998,,,,,-242.59999394E-3,2.2000000,
,,,-242.40000546E-3,2.4600000,,,,,-242.40000546E-3,2.91999984,,,,,-242.40000546E-3,2.1399999,,,,,-242.40000546E-3,2.2200000,
,,,-242.20000207E-3,2.4400001,,,,,-242.20000207E-3,2.91999984,,,,,-242.20000207E-3,2.1199999,,,,,-242.20000207E-3,2.2200000,
,,,-241.99999869E-3,2.4400001,,,,,-241.99999869E-3,2.89999986,,,,,-241.99999869E-3,2.1399999,,,,,-241.99999869E-3,2.2200000,
,,,-241.79999530E-3,2.4600000,,,,,-241.79999530E-3,2.89999986,,,,,-241.79999530E-3,2.0999999,,,,,-241.79999530E-3,2.2000000,
,,,-241.60000682E-3,2.4600000,,,,,-241.60000682E-3,2.89999986,,,,,-241.60000682E-3,2.1599998,,,,,-241.60000682E-3,2.2200000,
,,,-241.40000343E-3,2.4600000,,,,,-241.40000343E-3,2.87999988,,,,,-241.40000343E-3,2.1199999,,,,,-241.40000343E-3,2.2000000,
,,,-241.20000005E-3,2.4400001,,,,,-241.20000005E-3,2.87999988,,,,,-241.20000005E-3,2.1599998,,,,,-241.20000005E-3,2.2200000,
,,,-240.99999666E-3,2.4600000,,,,,-240.99999666E-3,2.87999988,,,,,-240.99999666E-3,2.1599998,,,,,-240.99999666E-3,2.2000000,
,,,-240.79999328E-3,2.75999999,,,,,-240.79999328E-3,2.87999988,,,,,-240.79999328E-3,2.1399999,,,,,-240.79999328E-3,2.2200000,
,,,-240.60000479E-3,2.77999997,,,,,-240.60000479E-3,2.87999988,,,,,-240.60000479E-3,2.2000000,,,,,-240.60000479E-3,2.2200000,
,,,-240.40000141E-3,2.74000001,,,,,-240.40000141E-3,2.85999990,,,,,-240.40000141E-3,2.1800001,,,,,-240.40000141E-3,2.2000000,
,,,-240.19999802E-3,2.75999999,,,,,-240.19999802E-3,2.85999990,,,,,-240.19999802E-3,2.1399999,,,,,-240.19999802E-3,2.2000000,
,,,-239.99999464E-3,2.74000001,,,,,-239.99999464E-3,2.83999991,,,,,-239.99999464E-3,2.2000000,,,,,-239.99999464E-3,2.2000000,
,,,-239.80000615E-3,2.74000001,,,,,-239.80000615E-3,2.83999991,,,,,-239.80000615E-3,2.1599998,,,,,-239.80000615E-3,2.2000000,
,,,-239.60000277E-3,2.74000001,,,,,-239.60000277E-3,2.83999991,,,,,-239.60000277E-3,2.1800001,,,,,-239.60000277E-3,2.2000000,
,,,-239.39999938E-3,2.75999999,,,,,-239.39999938E-3,2.83999991,,,,,-239.39999938E-3,2.2000000,,,,,-239.39999938E-3,2.2200000,
,,,-239.19999599E-3,2.74000001,,,,,-239.19999599E-3,2.81999993,,,,,-239.19999599E-3,2.1800001,,,,,-239.19999599E-3,2.2000000,
,,,-239.00000751E-3,2.75999999,,,,,-239.00000751E-3,2.81999993,,,,,-239.00000751E-3,2.1399999,,,,,-239.00000751E-3,2.2200000,
,,,-238.80000412E-3,2.75999999,,,,,-238.80000412E-3,2.81999993,,,,,-238.80000412E-3,2.1800001,,,,,-238.80000412E-3,2.2000000,
,,,-238.60000074E-3,2.75999999,,,,,-238.60000074E-3,2.79999995,,,,,-238.60000074E-3,2.1800001,,,,,-238.60000074E-3,2.2000000,
,,,-238.39999735E-3,2.75999999,,,,,-238.39999735E-3,2.79999995,,,,,-238.39999735E-3,2.2000000,,,,,-238.39999735E-3,2.2000000,
,,,-238.19999397E-3,2.75999999,,,,,-238.19999397E-3,2.79999995,,,,,-238.19999397E-3,2.2000000,,,,,-238.19999397E-3,2.2200000,
,,,-238.00000548E-3,2.75999999,,,,,-238.00000548E-3,2.77999997,,,,,-238.00000548E-3,2.1599998,,,,,-238.00000548E-3,2.2200000,
,,,-237.80000210E-3,2.74000001,,,,,-237.80000210E-3,2.77999997,,,,,-237.80000210E-3,2.2400000,,,,,-237.80000210E-3,2.2000000,
,,,-237.59999871E-3,2.79999995,,,,,-237.59999871E-3,2.77999997,,,,,-237.59999871E-3,2.2200000,,,,,-237.59999871E-3,2.2200000,
,,,-237.39999533E-3,2.77999997,,,,,-237.39999533E-3,2.77999997,,,,,-237.39999533E-3,2.2600000,,,,,-237.39999533E-3,2.2200000,
,,,-237.20000684E-3,2.79999995,,,,,-237.20000684E-3,2.77999997,,,,,-237.20000684E-3,2.2400000,,,,,-237.20000684E-3,2.2200000,
,,,-237.00000346E-3,2.77999997,,,,,-237.00000346E-3,2.74000001,,,,,-237.00000346E-3,2.2400000,,,,,-237.00000346E-3,2.2000000,
,,,-236.80000007E-3,2.79999995,,,,,-236.80000007E-3,2.75999999,,,,,-236.80000007E-3,2.2600000,,,,,-236.80000007E-3,2.2200000,
,,,-236.59999669E-3,2.75999999,,,,,-236.59999669E-3,2.75999999,,,,,-236.59999669E-3,2.2800000,,,,,-236.59999669E-3,2.2200000,
,,,-236.39999330E-3,2.77999997,,,,,-236.39999330E-3,2.74000001,,,,,-236.39999330E-3,2.2600000,,,,,-236.39999330E-3,2.2000000,
,,,-236.20000482E-3,2.77999997,,,,,-236.20000482E-3,2.74000001,,,,,-236.20000482E-3,2.2800000,,,,,-236.20000482E-3,2.2000000,
,,,-236.00000143E-3,2.77999997,,,,,-236.00000143E-3,2.72000003,,,,,-236.00000143E-3,2.3000000,,,,,-236.00000143E-3,2.2000000,
,,,-235.79999804E-3,2.77999997,,,,,-235.79999804E-3,2.74000001,,,,,-235.79999804E-3,2.2400000,,,,,-235.79999804E-3,2.2000000,
,,,-235.59999466E-3,2.79999995,,,,,-235.59999466E-3,2.72000003,,,,,-235.59999466E-3,2.2600000,,,,,-235.59999466E-3,2.2200000,
,,,-235.40000618E-3,2.77999997,,,,,-235.40000618E-3,2.72000003,,,,,-235.40000618E-3,2.2800000,,,,,-235.40000618E-3,2.2000000,
,,,-235.20000279E-3,2.77999997,,,,,-235.20000279E-3,2.72000003,,,,,-235.20000279E-3,2.2600000,,,,,-235.20000279E-3,2.2200000,
,,,-234.99999940E-3,2.79999995,,,,,-234.99999940E-3,2.7000000,,,,,-234.99999940E-3,2.3000000,,,,,-234.99999940E-3,2.2200000,
,,,-234.79999602E-3,2.77999997,,,,,-234.79999602E-3,2.7000000,,,,,-234.79999602E-3,2.2800000,,,,,-234.79999602E-3,2.2200000,
,,,-234.60000753E-3,2.79999995,,,,,-234.60000753E-3,2.6799998,,,,,-234.60000753E-3,2.3199999,,,,,-234.60000753E-3,2.2200000,
,,,-234.40000415E-3,2.6199999,,,,,-234.40000415E-3,2.7000000,,,,,-234.40000415E-3,2.3399999,,,,,-234.40000415E-3,2.2200000,
,,,-234.20000076E-3,2.5999999,,,,,-234.20000076E-3,2.7000000,,,,,-234.20000076E-3,2.3199999,,,,,-234.20000076E-3,2.2200000,
,,,-233.99999738E-3,2.5999999,,,,,-233.99999738E-3,2.7000000,,,,,-233.99999738E-3,2.3599999,,,,,-233.99999738E-3,2.2000000,
,,,-233.79999399E-3,2.6199999,,,,,-233.79999399E-3,2.6799998,,,,,-233.79999399E-3,2.3599999,,,,,-233.79999399E-3,2.2200000,
,,,-233.60000551E-3,2.6199999,,,,,-233.60000551E-3,2.6799998,,,,,-233.60000551E-3,2.3199999,,,,,-233.60000551E-3,2.2200000,
,,,-233.40000212E-3,2.5999999,,,,,-233.40000212E-3,2.6799998,,,,,-233.40000212E-3,2.3599999,,,,,-233.40000212E-3,2.2200000,
,,,-233.19999874E-3,2.6199999,,,,,-233.19999874E-3,2.6799998,,,,,-233.19999874E-3,2.3399999,,,,,-233.19999874E-3,2.2200000,
,,,-232.99999535E-3,2.6199999,,,,,-232.99999535E-3,2.6799998,,,,,-232.99999535E-3,2.3199999,,,,,-232.99999535E-3,2.2200000,
,,,-232.80000687E-3,2.6199999,,,,,-232.80000687E-3,2.6599998,,,,,-232.80000687E-3,2.3799999,,,,,-232.80000687E-3,2.2200000,
,,,-232.60000348E-3,2.6199999,,,,,-232.60000348E-3,2.6799998,,,,,-232.60000348E-3,2.3599999,,,,,-232.60000348E-3,2.2000000,
,,,-232.40000010E-3,2.6199999,,,,,-232.40000010E-3,2.6599998,,,,,-232.40000010E-3,2.3199999,,,,,-232.40000010E-3,2.2000000,
,,,-232.19999671E-3,2.6199999,,,,,-232.19999671E-3,2.6599998,,,,,-232.19999671E-3,2.3399999,,,,,-232.19999671E-3,2.2200000,
,,,-231.99999332E-3,2.5999999,,,,,-231.99999332E-3,2.6599998,,,,,-231.99999332E-3,2.3399999,,,,,-231.99999332E-3,2.2000000,
,,,-231.80000484E-3,2.5999999,,,,,-231.80000484E-3,2.6399999,,,,,-231.80000484E-3,2.3599999,,,,,-231.80000484E-3,2.2000000,
,,,-231.60000145E-3,2.5999999,,,,,-231.60000145E-3,2.6599998,,,,,-231.60000145E-3,2.3399999,,,,,-231.60000145E-3,2.2200000,
,,,-231.39999807E-3,2.5999999,,,,,-231.39999807E-3,2.6399999,,,,,-231.39999807E-3,2.3399999,,,,,-231.39999807E-3,2.2200000,
,,,-231.19999468E-3,2.6199999,,,,,-231.19999468E-3,2.6599998,,,,,-231.19999468E-3,2.3999999,,,,,-231.19999468E-3,2.2000000,
,,,-231.00000620E-3,2.3999999,,,,,-231.00000620E-3,2.6599998,,,,,-231.00000620E-3,2.3799999,,,,,-231.00000620E-3,2.2000000,
,,,-230.80000281E-3,2.3999999,,,,,-230.80000281E-3,2.6599998,,,,,-230.80000281E-3,2.3799999,,,,,-230.80000281E-3,2.2200000,
,,,-230.59999943E-3,2.4199998,,,,,-230.59999943E-3,2.6599998,,,,,-230.59999943E-3,2.3999999,,,,,-230.59999943E-3,2.2200000,
,,,-230.39999604E-3,2.3999999,,,,,-230.39999604E-3,2.6399999,,,,,-230.39999604E-3,2.3999999,,,,,-230.39999604E-3,2.2200000,
,,,-230.20000756E-3,2.3999999,,,,,-230.20000756E-3,2.6399999,,,,,-230.20000756E-3,2.3599999,,,,,-230.20000756E-3,2.2200000,
,,,-230.00000417E-3,2.3999999,,,,,-230.00000417E-3,2.6599998,,,,,-230.00000417E-3,2.3999999,,,,,-230.00000417E-3,2.2200000,
,,,-229.80000079E-3,2.3799999,,,,,-229.80000079E-3,2.6599998,,,,,-229.80000079E-3,2.3999999,,,,,-229.80000079E-3,2.2200000,
,,,-229.59999740E-3,2.4199998,,,,,-229.59999740E-3,2.6599998,,,,,-229.59999740E-3,2.3599999,,,,,-229.59999740E-3,2.2000000,
,,,-229.39999402E-3,2.3999999,,,,,-229.39999402E-3,2.6599998,,,,,-229.39999402E-3,2.3999999,,,,,-229.39999402E-3,2.2000000,
,,,-229.20000553E-3,2.3999999,,,,,-229.20000553E-3,2.6599998,,,,,-229.20000553E-3,2.3599999,,,,,-229.20000553E-3,2.2000000,
,,,-229.00000215E-3,2.3999999,,,,,-229.00000215E-3,2.6199999,,,,,-229.00000215E-3,2.3999999,,,,,-229.00000215E-3,2.2200000,
,,,-228.79999876E-3,2.3999999,,,,,-228.79999876E-3,2.6399999,,,,,-228.79999876E-3,2.3799999,,,,,-228.79999876E-3,2.2000000,
,,,-228.59999537E-3,2.3999999,,,,,-228.59999537E-3,2.6599998,,,,,-228.59999537E-3,2.3399999,,,,,-228.59999537E-3,2.2000000,
,,,-228.40000689E-3,2.3999999,,,,,-228.40000689E-3,2.6599998,,,,,-228.40000689E-3,2.3999999,,,,,-228.40000689E-3,2.2000000,
,,,-228.20000350E-3,2.3999999,,,,,-228.20000350E-3,2.6599998,,,,,-228.20000350E-3,2.3799999,,,,,-228.20000350E-3,2.2000000,
,,,-228.00000012E-3,2.4199998,,,,,-228.00000012E-3,2.6599998,,,,,-228.00000012E-3,2.3799999,,,,,-228.00000012E-3,2.2000000,
,,,-227.79999673E-3,2.2800000,,,,,-227.79999673E-3,2.6599998,,,,,-227.79999673E-3,2.4199998,,,,,-227.79999673E-3,2.2000000,
,,,-227.59999335E-3,2.2800000,,,,,-227.59999335E-3,2.6599998,,,,,-227.59999335E-3,2.3799999,,,,,-227.59999335E-3,2.2200000,
,,,-227.40000486E-3,2.2600000,,,,,-227.40000486E-3,2.6599998,,,,,-227.40000486E-3,2.3999999,,,,,-227.40000486E-3,2.2000000,
,,,-227.20000148E-3,2.2800000,,,,,-227.20000148E-3,2.6599998,,,,,-227.20000148E-3,2.4199998,,,,,-227.20000148E-3,2.2000000,
,,,-226.99999809E-3,2.2800000,,,,,-226.99999809E-3,2.6399999,,,,,-226.99999809E-3,2.3799999,,,,,-226.99999809E-3,2.2200000,
,,,-226.79999471E-3,2.2800000,,,,,-226.79999471E-3,2.6599998,,,,,-226.79999471E-3,2.3999999,,,,,-226.79999471E-3,2.2200000,
,,,-226.60000622E-3,2.2600000,,,,,-226.60000622E-3,2.6799998,,,,,-226.60000622E-3,2.3799999,,,,,-226.60000622E-3,2.2000000,
,,,-226.40000284E-3,2.2600000,,,,,-226.40000284E-3,2.6599998,,,,,-226.40000284E-3,2.3799999,,,,,-226.40000284E-3,2.2200000,
,,,-226.19999945E-3,2.2400000,,,,,-226.19999945E-3,2.6599998,,,,,-226.19999945E-3,2.3999999,,,,,-226.19999945E-3,2.2000000,
,,,-225.99999607E-3,2.2600000,,,,,-225.99999607E-3,2.6599998,,,,,-225.99999607E-3,2.3599999,,,,,-225.99999607E-3,2.2000000,
,,,-225.80000758E-3,2.2600000,,,,,-225.80000758E-3,2.6599998,,,,,-225.80000758E-3,2.3799999,,,,,-225.80000758E-3,2.2200000,
,,,-225.60000420E-3,2.2800000,,,,,-225.60000420E-3,2.6599998,,,,,-225.60000420E-3,2.3799999,,,,,-225.60000420E-3,2.2000000,
,,,-225.40000081E-3,2.2600000,,,,,-225.40000081E-3,2.6799998,,,,,-225.40000081E-3,2.3599999,,,,,-225.40000081E-3,2.2000000,
,,,-225.19999743E-3,2.2800000,,,,,-225.19999743E-3,2.6799998,,,,,-225.19999743E-3,2.3799999,,,,,-225.19999743E-3,2.2000000,
,,,-224.99999404E-3,2.2800000,,,,,-224.99999404E-3,2.6799998,,,,,-224.99999404E-3,2.3799999,,,,,-224.99999404E-3,2.2200000,
,,,-224.80000556E-3,2.2600000,,,,,-224.80000556E-3,2.6799998,,,,,-224.80000556E-3,2.3799999,,,,,-224.80000556E-3,2.2000000,
,,,-224.60000217E-3,2.2400000,,,,,-224.60000217E-3,2.6799998,,,,,-224.60000217E-3,2.3999999,,,,,-224.60000217E-3,2.2200000,
,,,-224.39999878E-3,2.2400000,,,,,-224.39999878E-3,2.6799998,,,,,-224.39999878E-3,2.3599999,,,,,-224.39999878E-3,2.2000000,
,,,-224.19999540E-3,2.2400000,,,,,-224.19999540E-3,2.7000000,,,,,-224.19999540E-3,2.3599999,,,,,-224.19999540E-3,2.2200000,
,,,-224.00000691E-3,2.2400000,,,,,-224.00000691E-3,2.6799998,,,,,-224.00000691E-3,2.3799999,,,,,-224.00000691E-3,2.2200000,
,,,-223.80000353E-3,2.2400000,,,,,-223.80000353E-3,2.6799998,,,,,-223.80000353E-3,2.3799999,,,,,-223.80000353E-3,2.2200000,
,,,-223.60000014E-3,2.2400000,,,,,-223.60000014E-3,2.6799998,,,,,-223.60000014E-3,2.3799999,,,,,-223.60000014E-3,2.2000000,
,,,-223.39999676E-3,2.2400000,,,,,-223.39999676E-3,2.7000000,,,,,-223.39999676E-3,2.3999999,,,,,-223.39999676E-3,2.2200000,
,,,-223.19999337E-3,2.2400000,,,,,-223.19999337E-3,2.6799998,,,,,-223.19999337E-3,2.3399999,,,,,-223.19999337E-3,2.2000000,
,,,-223.00000489E-3,2.2400000,,,,,-223.00000489E-3,2.7000000,,,,,-223.00000489E-3,2.3799999,,,,,-223.00000489E-3,2.2000000,
,,,-222.80000150E-3,2.2200000,,,,,-222.80000150E-3,2.6799998,,,,,-222.80000150E-3,2.3399999,,,,,-222.80000150E-3,2.2200000,
,,,-222.59999812E-3,2.2400000,,,,,-222.59999812E-3,2.7000000,,,,,-222.59999812E-3,2.3199999,,,,,-222.59999812E-3,2.2200000,
,,,-222.39999473E-3,2.2400000,,,,,-222.39999473E-3,2.6799998,,,,,-222.39999473E-3,2.3599999,,,,,-222.39999473E-3,2.2000000,
,,,-222.20000625E-3,2.2400000,,,,,-222.20000625E-3,2.7000000,,,,,-222.20000625E-3,2.3199999,,,,,-222.20000625E-3,2.2200000,
,,,-222.00000286E-3,2.2400000,,,,,-222.00000286E-3,2.7000000,,,,,-222.00000286E-3,2.3599999,,,,,-222.00000286E-3,2.2000000,
,,,-221.79999948E-3,2.2400000,,,,,-221.79999948E-3,2.7000000,,,,,-221.79999948E-3,2.3399999,,,,,-221.79999948E-3,2.2000000,
,,,-221.59999609E-3,2.2200000,,,,,-221.59999609E-3,2.6799998,,,,,-221.59999609E-3,2.3399999,,,,,-221.59999609E-3,2.2200000,
,,,-221.40000761E-3,2.0799999,,,,,-221.40000761E-3,2.72000003,,,,,-221.40000761E-3,2.3799999,,,,,-221.40000761E-3,2.2000000,
,,,-221.20000422E-3,2.0799999,,,,,-221.20000422E-3,2.7000000,,,,,-221.20000422E-3,2.3399999,,,,,-221.20000422E-3,2.2000000,
,,,-221.00000083E-3,2.0799999,,,,,-221.00000083E-3,2.72000003,,,,,-221.00000083E-3,2.3399999,,,,,-221.00000083E-3,2.2200000,
,,,-220.79999745E-3,2.0599999,,,,,-220.79999745E-3,2.72000003,,,,,-220.79999745E-3,2.3599999,,,,,-220.79999745E-3,2.2000000,
,,,-220.59999406E-3,2.0599999,,,,,-220.59999406E-3,2.72000003,,,,,-220.59999406E-3,2.3599999,,,,,-220.59999406E-3,2.2200000,
,,,-220.40000558E-3,2.0799999,,,,,-220.40000558E-3,2.72000003,,,,,-220.40000558E-3,2.3399999,,,,,-220.40000558E-3,2.2000000,
,,,-220.20000219E-3,2.0799999,,,,,-220.20000219E-3,2.72000003,,,,,-220.20000219E-3,2.3599999,,,,,-220.20000219E-3,2.2000000,
,,,-219.99999881E-3,2.0799999,,,,,-219.99999881E-3,2.72000003,,,,,-219.99999881E-3,2.3399999,,,,,-219.99999881E-3,2.2000000,
,,,-219.79999542E-3,2.0799999,,,,,-219.79999542E-3,2.72000003,,,,,-219.79999542E-3,2.3599999,,,,,-219.79999542E-3,2.2000000,
,,,-219.60000694E-3,2.0599999,,,,,-219.60000694E-3,2.74000001,,,,,-219.60000694E-3,2.3199999,,,,,-219.60000694E-3,2.2000000,
,,,-219.40000355E-3,2.0799999,,,,,-219.40000355E-3,2.72000003,,,,,-219.40000355E-3,2.3199999,,,,,-219.40000355E-3,2.2200000,
,,,-219.20000017E-3,2.0599999,,,,,-219.20000017E-3,2.72000003,,,,,-219.20000017E-3,2.3399999,,,,,-219.20000017E-3,2.2200000,
,,,-218.99999678E-3,2.0799999,,,,,-218.99999678E-3,2.72000003,,,,,-218.99999678E-3,2.3000000,,,,,-218.99999678E-3,2.2000000,
,,,-218.79999340E-3,2.0999999,,,,,-218.79999340E-3,2.74000001,,,,,-218.79999340E-3,2.3199999,,,,,-218.79999340E-3,2.2200000,
,,,-218.60000491E-3,2.0799999,,,,,-218.60000491E-3,2.72000003,,,,,-218.60000491E-3,2.3399999,,,,,-218.60000491E-3,2.2000000,
,,,-218.40000153E-3,2.0799999,,,,,-218.40000153E-3,2.72000003,,,,,-218.40000153E-3,2.3000000,,,,,-218.40000153E-3,2.2000000,
,,,-218.19999814E-3,2.1399999,,,,,-218.19999814E-3,2.74000001,,,,,-218.19999814E-3,2.3399999,,,,,-218.19999814E-3,2.2200000,
,,,-217.99999475E-3,2.1800001,,,,,-217.99999475E-3,2.75999999,,,,,-217.99999475E-3,2.3399999,,,,,-217.99999475E-3,2.2000000,
,,,-217.80000627E-3,2.1599998,,,,,-217.80000627E-3,2.74000001,,,,,-217.80000627E-3,2.3199999,,,,,-217.80000627E-3,2.2000000,
,,,-217.60000288E-3,2.1599998,,,,,-217.60000288E-3,2.74000001,,,,,-217.60000288E-3,2.3399999,,,,,-217.60000288E-3,2.2200000,
,,,-217.39999950E-3,2.1599998,,,,,-217.39999950E-3,2.75999999,,,,,-217.39999950E-3,2.3199999,,,,,-217.39999950E-3,2.2000000,
,,,-217.19999611E-3,2.1800001,,,,,-217.19999611E-3,2.75999999,,,,,-217.19999611E-3,2.3000000,,,,,-217.19999611E-3,2.2200000,
,,,-217.00000763E-3,2.1599998,,,,,-217.00000763E-3,2.74000001,,,,,-217.00000763E-3,2.3199999,,,,,-217.00000763E-3,2.2000000,
,,,-216.80000424E-3,2.1599998,,,,,-216.80000424E-3,2.74000001,,,,,-216.80000424E-3,2.3199999,,,,,-216.80000424E-3,2.2000000,
