,,,17.1999987E-3,2.5799999,,,,,17.1999987E-3,2.2000000,,,,,17.1999987E-3,2.6799998,,,,,17.1999987E-3,2.7000000,
,,,17.5999999E-3,2.5799999,,,,,17.5999999E-3,2.2200000,,,,,17.5999999E-3,2.7000000,,,,,17.5999999E-3,2.72000003,
,,,17.9999992E-3,2.5799999,,,,,17.9999992E-3,2.2200000,,,,,17.9999992E-3,2.6599998,,,,,17.9999992E-3,2.72000003,
,,,18.4000004E-3,2.4199998,,,,,18.4000004E-3,2.2000000,,,,,18.4000004E-3,2.6799998,,,,,18.4000004E-3,2.7000000,
,,,18.7999997E-3,2.3999999,,,,,18.7999997E-3,2.2200000,,,,,18.7999997E-3,2.7000000,,,,,18.7999997E-3,2.7000000,
,,,19.1999990E-3,2.4199998,,,,,19.1999990E-3,2.2000000,,,,,19.1999990E-3,2.6599998,,,,,19.1999990E-3,2.7000000,
,,,19.6000002E-3,2.4199998,,,,,19.6000002E-3,2.2200000,,,,,19.6000002E-3,2.7000000,,,,,19.6000002E-3,2.7000000,
,,,19.9999996E-3,2.4199998,,,,,19.9999996E-3,2.2200000,,,,,19.9999996E-3,2.6399999,,,,,19.9999996E-3,2.7000000,
,,,20.39999887E-3,2.4199998,,,,,20.39999887E-3,2.2200000,,,,,20.39999887E-3,2.6799998,,,,,20.39999887E-3,2.7000000,
,,,20.80000006E-3,2.4199998,,,,,20.80000006E-3,2.2200000,,,,,20.80000006E-3,2.7000000,,,,,20.80000006E-3,2.7000000,
,,,21.19999938E-3,2.4400001,,,,,21.19999938E-3,2.2400000,,,,,21.19999938E-3,2.6599998,,,,,21.19999938E-3,2.7000000,
,,,21.59999870E-3,2.5799999,,,,,21.59999870E-3,2.2400000,,,,,21.59999870E-3,2.6799998,,,,,21.59999870E-3,2.72000003,
,,,21.99999988E-3,2.5999999,,,,,21.99999988E-3,2.2400000,,,,,21.99999988E-3,2.7000000,,,,,21.99999988E-3,2.7000000,
,,,22.39999920E-3,2.5799999,,,,,22.39999920E-3,2.2200000,,,,,22.39999920E-3,2.6399999,,,,,22.39999920E-3,2.72000003,
,,,22.79999852E-3,2.5799999,,,,,22.79999852E-3,2.2400000,,,,,22.79999852E-3,2.6799998,,,,,22.79999852E-3,2.72000003,
,,,23.19999970E-3,2.5999999,,,,,23.19999970E-3,2.2200000,,,,,23.19999970E-3,2.6599998,,,,,23.19999970E-3,2.72000003,
,,,23.59999903E-3,2.5799999,,,,,23.59999903E-3,2.2200000,,,,,23.59999903E-3,2.5999999,,,,,23.59999903E-3,2.7000000,
,,,24.00000021E-3,2.5799999,,,,,24.00000021E-3,2.2400000,,,,,24.00000021E-3,2.6399999,,,,,24.00000021E-3,2.7000000,
,,,24.39999953E-3,2.5799999,,,,,24.39999953E-3,2.2200000,,,,,24.39999953E-3,2.6799998,,,,,24.39999953E-3,2.72000003,
,,,24.79999885E-3,2.5200000,,,,,24.79999885E-3,2.2400000,,,,,24.79999885E-3,2.6199999,,,,,24.79999885E-3,2.7000000,
,,,25.20000003E-3,2.5200000,,,,,25.20000003E-3,2.2400000,,,,,25.20000003E-3,2.6399999,,,,,25.20000003E-3,2.72000003,
,,,25.59999935E-3,2.5200000,,,,,25.59999935E-3,2.2400000,,,,,25.59999935E-3,2.6799998,,,,,25.59999935E-3,2.72000003,
,,,25.99999867E-3,2.5200000,,,,,25.99999867E-3,2.2200000,,,,,25.99999867E-3,2.6399999,,,,,25.99999867E-3,2.72000003,
,,,26.39999986E-3,2.5200000,,,,,26.39999986E-3,2.2400000,,,,,26.39999986E-3,2.6399999,,,,,26.39999986E-3,2.72000003,
,,,26.79999918E-3,2.5200000,,,,,26.79999918E-3,2.2200000,,,,,26.79999918E-3,2.6599998,,,,,26.79999918E-3,2.7000000,
,,,27.19999850E-3,2.5200000,,,,,27.19999850E-3,2.2200000,,,,,27.19999850E-3,2.5999999,,,,,27.19999850E-3,2.72000003,
,,,27.59999968E-3,2.5200000,,,,,27.59999968E-3,2.2400000,,,,,27.59999968E-3,2.6599998,,,,,27.59999968E-3,2.72000003,
,,,27.99999900E-3,2.83999991,,,,,27.99999900E-3,2.2200000,,,,,27.99999900E-3,2.6599998,,,,,27.99999900E-3,2.7000000,
,,,28.40000018E-3,2.83999991,,,,,28.40000018E-3,2.2400000,,,,,28.40000018E-3,2.6399999,,,,,28.40000018E-3,2.7000000,
,,,28.79999951E-3,2.83999991,,,,,28.79999951E-3,2.2200000,,,,,28.79999951E-3,2.6799998,,,,,28.79999951E-3,2.72000003,
,,,29.19999883E-3,2.85999990,,,,,29.19999883E-3,2.2000000,,,,,29.19999883E-3,2.6199999,,,,,29.19999883E-3,2.72000003,
,,,29.60000001E-3,2.81999993,,,,,29.60000001E-3,2.2200000,,,,,29.60000001E-3,2.6199999,,,,,29.60000001E-3,2.7000000,
,,,29.99999933E-3,2.85999990,,,,,29.99999933E-3,2.2000000,,,,,29.99999933E-3,2.6599998,,,,,29.99999933E-3,2.7000000,
,,,30.39999865E-3,2.83999991,,,,,30.39999865E-3,2.2000000,,,,,30.39999865E-3,2.6399999,,,,,30.39999865E-3,2.72000003,
,,,30.79999983E-3,2.81999993,,,,,30.79999983E-3,2.2000000,,,,,30.79999983E-3,2.6199999,,,,,30.79999983E-3,2.72000003,
,,,31.19999915E-3,2.5599999,,,,,31.19999915E-3,2.2000000,,,,,31.19999915E-3,2.6599998,,,,,31.19999915E-3,2.72000003,
,,,31.59999847E-3,2.5599999,,,,,31.59999847E-3,2.2000000,,,,,31.59999847E-3,2.6599998,,,,,31.59999847E-3,2.72000003,
,,,31.99999779E-3,2.5599999,,,,,31.99999779E-3,2.2000000,,,,,31.99999779E-3,2.6199999,,,,,31.99999779E-3,2.7000000,
,,,32.40000084E-3,2.5400000,,,,,32.40000084E-3,2.2000000,,,,,32.40000084E-3,2.6799998,,,,,32.40000084E-3,2.7000000,
,,,32.80000016E-3,2.5400000,,,,,32.80000016E-3,2.2000000,,,,,32.80000016E-3,2.5799999,,,,,32.80000016E-3,2.7000000,
,,,33.19999948E-3,2.5400000,,,,,33.19999948E-3,2.1800001,,,,,33.19999948E-3,2.6599998,,,,,33.19999948E-3,2.7000000,
,,,33.59999880E-3,2.5599999,,,,,33.59999880E-3,2.1800001,,,,,33.59999880E-3,2.6799998,,,,,33.59999880E-3,2.72000003,
,,,33.99999812E-3,2.5599999,,,,,33.99999812E-3,2.2000000,,,,,33.99999812E-3,2.6199999,,,,,33.99999812E-3,2.7000000,
,,,34.39999744E-3,2.7000000,,,,,34.39999744E-3,2.1800001,,,,,34.39999744E-3,2.6799998,,,,,34.39999744E-3,2.72000003,
,,,34.80000049E-3,2.7000000,,,,,34.80000049E-3,2.2000000,,,,,34.80000049E-3,2.6799998,,,,,34.80000049E-3,2.7000000,
,,,35.19999981E-3,2.7000000,,,,,35.19999981E-3,2.1800001,,,,,35.19999981E-3,2.6799998,,,,,35.19999981E-3,2.7000000,
,,,35.59999913E-3,2.7000000,,,,,35.59999913E-3,2.2000000,,,,,35.59999913E-3,2.7000000,,,,,35.59999913E-3,2.72000003,
,,,35.99999845E-3,2.7000000,,,,,35.99999845E-3,2.2000000,,,,,35.99999845E-3,2.6399999,,,,,35.99999845E-3,2.7000000,
,,,36.39999777E-3,2.7000000,,,,,36.39999777E-3,2.1800001,,,,,36.39999777E-3,2.6799998,,,,,36.39999777E-3,2.72000003,
,,,36.80000082E-3,2.7000000,,,,,36.80000082E-3,2.1800001,,,,,36.80000082E-3,2.6599998,,,,,36.80000082E-3,2.72000003,
,,,37.20000014E-3,2.7000000,,,,,37.20000014E-3,2.1800001,,,,,37.20000014E-3,2.6799998,,,,,37.20000014E-3,2.72000003,
,,,37.59999946E-3,2.3399999,,,,,37.59999946E-3,2.2000000,,,,,37.59999946E-3,2.7000000,,,,,37.59999946E-3,2.72000003,
,,,37.99999878E-3,2.3599999,,,,,37.99999878E-3,2.2000000,,,,,37.99999878E-3,2.7000000,,,,,37.99999878E-3,2.7000000,
,,,38.39999810E-3,2.3599999,,,,,38.39999810E-3,2.2000000,,,,,38.39999810E-3,2.6599998,,,,,38.39999810E-3,2.7000000,
,,,38.79999742E-3,2.3599999,,,,,38.79999742E-3,2.2000000,,,,,38.79999742E-3,2.7000000,,,,,38.79999742E-3,2.72000003,
,,,39.20000046E-3,2.3399999,,,,,39.20000046E-3,2.2000000,,,,,39.20000046E-3,2.6799998,,,,,39.20000046E-3,2.7000000,
,,,39.59999979E-3,2.3599999,,,,,39.59999979E-3,2.2200000,,,,,39.59999979E-3,2.6799998,,,,,39.59999979E-3,2.7000000,
,,,39.99999911E-3,2.3599999,,,,,39.99999911E-3,2.2000000,,,,,39.99999911E-3,2.7000000,,,,,39.99999911E-3,2.7000000,
,,,40.39999843E-3,2.3599999,,,,,40.39999843E-3,2.2200000,,,,,40.39999843E-3,2.7000000,,,,,40.39999843E-3,2.72000003,
,,,40.79999775E-3,2.5799999,,,,,40.79999775E-3,2.2400000,,,,,40.79999775E-3,2.6799998,,,,,40.79999775E-3,2.7000000,
,,,41.20000079E-3,2.6199999,,,,,41.20000079E-3,2.2200000,,,,,41.20000079E-3,2.72000003,,,,,41.20000079E-3,2.72000003,
,,,41.60000011E-3,2.5999999,,,,,41.60000011E-3,2.2200000,,,,,41.60000011E-3,2.7000000,,,,,41.60000011E-3,2.72000003,
,,,41.99999943E-3,2.5999999,,,,,41.99999943E-3,2.2200000,,,,,41.99999943E-3,2.6799998,,,,,41.99999943E-3,2.72000003,
,,,42.39999875E-3,2.5999999,,,,,42.39999875E-3,2.2200000,,,,,42.39999875E-3,2.6799998,,,,,42.39999875E-3,2.72000003,
,,,42.79999807E-3,2.6199999,,,,,42.79999807E-3,2.2200000,,,,,42.79999807E-3,2.6399999,,,,,42.79999807E-3,2.72000003,
,,,43.19999740E-3,2.5999999,,,,,43.19999740E-3,2.2200000,,,,,43.19999740E-3,2.6799998,,,,,43.19999740E-3,2.72000003,
,,,43.60000044E-3,2.5999999,,,,,43.60000044E-3,2.2000000,,,,,43.60000044E-3,2.7000000,,,,,43.60000044E-3,2.72000003,
,,,43.99999976E-3,2.5400000,,,,,43.99999976E-3,2.2000000,,,,,43.99999976E-3,2.6399999,,,,,43.99999976E-3,2.72000003,
,,,44.39999908E-3,2.5400000,,,,,44.39999908E-3,2.2200000,,,,,44.39999908E-3,2.6599998,,,,,44.39999908E-3,2.72000003,
,,,44.79999840E-3,2.5200000,,,,,44.79999840E-3,2.2200000,,,,,44.79999840E-3,2.6799998,,,,,44.79999840E-3,2.72000003,
,,,45.19999772E-3,2.5400000,,,,,45.19999772E-3,2.2200000,,,,,45.19999772E-3,2.6399999,,,,,45.19999772E-3,2.72000003,
,,,45.59999704E-3,2.5400000,,,,,45.59999704E-3,2.2200000,,,,,45.59999704E-3,2.6399999,,,,,45.59999704E-3,2.72000003,
,,,46.00000009E-3,2.5200000,,,,,46.00000009E-3,2.2200000,,,,,46.00000009E-3,2.6799998,,,,,46.00000009E-3,2.72000003,
,,,46.39999941E-3,2.5200000,,,,,46.39999941E-3,2.2200000,,,,,46.39999941E-3,2.6599998,,,,,46.39999941E-3,2.72000003,
,,,46.79999873E-3,2.5400000,,,,,46.79999873E-3,2.2400000,,,,,46.79999873E-3,2.6599998,,,,,46.79999873E-3,2.72000003,
,,,47.19999805E-3,2.5000000,,,,,47.19999805E-3,2.2200000,,,,,47.19999805E-3,2.6799998,,,,,47.19999805E-3,2.7000000,
,,,47.59999737E-3,2.5000000,,,,,47.59999737E-3,2.2400000,,,,,47.59999737E-3,2.6799998,,,,,47.59999737E-3,2.72000003,
,,,48.00000042E-3,2.5200000,,,,,48.00000042E-3,2.2200000,,,,,48.00000042E-3,2.6399999,,,,,48.00000042E-3,2.7000000,
,,,48.39999974E-3,2.5200000,,,,,48.39999974E-3,2.2400000,,,,,48.39999974E-3,2.6599998,,,,,48.39999974E-3,2.72000003,
,,,48.79999906E-3,2.5200000,,,,,48.79999906E-3,2.2400000,,,,,48.79999906E-3,2.6199999,,,,,48.79999906E-3,2.7000000,
,,,49.19999838E-3,2.5200000,,,,,49.19999838E-3,2.2200000,,,,,49.19999838E-3,2.6399999,,,,,49.19999838E-3,2.7000000,
,,,49.59999770E-3,2.5200000,,,,,49.59999770E-3,2.2400000,,,,,49.59999770E-3,2.6599998,,,,,49.59999770E-3,2.7000000,
,,,49.99999702E-3,2.5000000,,,,,49.99999702E-3,2.2200000,,,,,49.99999702E-3,2.6399999,,,,,49.99999702E-3,2.72000003,
,,,50.40000007E-3,2.5999999,,,,,50.40000007E-3,2.2200000,,,,,50.40000007E-3,2.6799998,,,,,50.40000007E-3,2.7000000,
,,,50.79999939E-3,2.5999999,,,,,50.79999939E-3,2.2400000,,,,,50.79999939E-3,2.6199999,,,,,50.79999939E-3,2.72000003,
,,,51.19999871E-3,2.5799999,,,,,51.19999871E-3,2.2400000,,,,,51.19999871E-3,2.6599998,,,,,51.19999871E-3,2.7000000,
,,,51.59999803E-3,2.5999999,,,,,51.59999803E-3,2.2200000,,,,,51.59999803E-3,2.6599998,,,,,51.59999803E-3,2.72000003,
,,,51.99999735E-3,2.5799999,,,,,51.99999735E-3,2.2400000,,,,,51.99999735E-3,2.5999999,,,,,51.99999735E-3,2.7000000,
,,,52.40000039E-3,2.5799999,,,,,52.40000039E-3,2.2400000,,,,,52.40000039E-3,2.6199999,,,,,52.40000039E-3,2.72000003,
,,,52.79999971E-3,2.5799999,,,,,52.79999971E-3,2.2200000,,,,,52.79999971E-3,2.6399999,,,,,52.79999971E-3,2.7000000,
,,,53.19999903E-3,2.5799999,,,,,53.19999903E-3,2.2200000,,,,,53.19999903E-3,2.6399999,,,,,53.19999903E-3,2.72000003,
,,,53.59999835E-3,2.4199998,,,,,53.59999835E-3,2.2400000,,,,,53.59999835E-3,2.6599998,,,,,53.59999835E-3,2.7000000,
,,,53.99999768E-3,2.4199998,,,,,53.99999768E-3,2.2400000,,,,,53.99999768E-3,2.6799998,,,,,53.99999768E-3,2.72000003,
,,,54.39999700E-3,2.4199998,,,,,54.39999700E-3,2.2400000,,,,,54.39999700E-3,2.5999999,,,,,54.39999700E-3,2.7000000,
,,,54.800000042E-3,2.4199998,,,,,54.800000042E-3,2.2400000,,,,,54.800000042E-3,2.6399999,,,,,54.800000042E-3,2.7000000,
,,,55.199999362E-3,2.4199998,,,,,55.199999362E-3,2.2400000,,,,,55.199999362E-3,2.6599998,,,,,55.199999362E-3,2.7000000,
,,,55.599998683E-3,2.4199998,,,,,55.599998683E-3,2.2400000,,,,,55.599998683E-3,2.5799999,,,,,55.599998683E-3,2.72000003,
,,,55.999998003E-3,2.4199998,,,,,55.999998003E-3,2.2400000,,,,,55.999998003E-3,2.6599998,,,,,55.999998003E-3,2.7000000,
,,,56.399997324E-3,2.4199998,,,,,56.399997324E-3,2.2600000,,,,,56.399997324E-3,2.6799998,,,,,56.399997324E-3,2.72000003,
,,,56.800000370E-3,2.5799999,,,,,56.800000370E-3,2.2800000,,,,,56.800000370E-3,2.6399999,,,,,56.800000370E-3,2.7000000,
,,,57.199999690E-3,2.5799999,,,,,57.199999690E-3,2.2600000,,,,,57.199999690E-3,2.6799998,,,,,57.199999690E-3,2.7000000,
,,,57.599999011E-3,2.5799999,,,,,57.599999011E-3,2.2600000,,,,,57.599999011E-3,2.6199999,,,,,57.599999011E-3,2.72000003,
,,,57.999998331E-3,2.5599999,,,,,57.999998331E-3,2.2600000,,,,,57.999998331E-3,2.6199999,,,,,57.999998331E-3,2.7000000,
,,,58.399997652E-3,2.5799999,,,,,58.399997652E-3,2.2600000,,,,,58.399997652E-3,2.6599998,,,,,58.399997652E-3,2.72000003,
,,,58.799996972E-3,2.5599999,,,,,58.799996972E-3,2.2600000,,,,,58.799996972E-3,2.5999999,,,,,58.799996972E-3,2.72000003,
,,,59.200000018E-3,2.5799999,,,,,59.200000018E-3,2.2800000,,,,,59.200000018E-3,2.6199999,,,,,59.200000018E-3,2.7000000,
,,,59.599999338E-3,2.5799999,,,,,59.599999338E-3,2.2600000,,,,,59.599999338E-3,2.6799998,,,,,59.599999338E-3,2.7000000,
,,,59.999998659E-3,2.5000000,,,,,59.999998659E-3,2.2400000,,,,,59.999998659E-3,2.5999999,,,,,59.999998659E-3,2.7000000,
,,,60.399997979E-3,2.5000000,,,,,60.399997979E-3,2.2600000,,,,,60.399997979E-3,2.6599998,,,,,60.399997979E-3,2.7000000,
,,,60.799997300E-3,2.5000000,,,,,60.799997300E-3,2.2600000,,,,,60.799997300E-3,2.6799998,,,,,60.799997300E-3,2.72000003,
,,,61.199996620E-3,2.5000000,,,,,61.199996620E-3,2.2600000,,,,,61.199996620E-3,2.6199999,,,,,61.199996620E-3,2.72000003,
,,,61.599999666E-3,2.5000000,,,,,61.599999666E-3,2.2600000,,,,,61.599999666E-3,2.6199999,,,,,61.599999666E-3,2.72000003,
,,,61.999998987E-3,2.5000000,,,,,61.999998987E-3,2.2600000,,,,,61.999998987E-3,2.6199999,,,,,61.999998987E-3,2.7000000,
,,,62.399998307E-3,2.5000000,,,,,62.399998307E-3,2.2400000,,,,,62.399998307E-3,2.5999999,,,,,62.399998307E-3,2.72000003,
,,,62.799997628E-3,2.5200000,,,,,62.799997628E-3,2.2600000,,,,,62.799997628E-3,2.6599998,,,,,62.799997628E-3,2.7000000,
,,,63.199996948E-3,2.79999995,,,,,63.199996948E-3,2.2600000,,,,,63.199996948E-3,2.6399999,,,,,63.199996948E-3,2.72000003,
,,,63.599996269E-3,2.79999995,,,,,63.599996269E-3,2.2400000,,,,,63.599996269E-3,2.5999999,,,,,63.599996269E-3,2.72000003,
,,,63.999995589E-3,2.81999993,,,,,63.999995589E-3,2.2400000,,,,,63.999995589E-3,2.6199999,,,,,63.999995589E-3,2.7000000,
,,,64.399994910E-3,2.81999993,,,,,64.399994910E-3,2.2400000,,,,,64.399994910E-3,2.6199999,,,,,64.399994910E-3,2.7000000,
,,,64.800001681E-3,2.81999993,,,,,64.800001681E-3,2.2200000,,,,,64.800001681E-3,2.5799999,,,,,64.800001681E-3,2.7000000,
,,,65.200001001E-3,2.79999995,,,,,65.200001001E-3,2.2000000,,,,,65.200001001E-3,2.6399999,,,,,65.200001001E-3,2.7000000,
,,,65.600000322E-3,2.81999993,,,,,65.600000322E-3,2.2200000,,,,,65.600000322E-3,2.5799999,,,,,65.600000322E-3,2.7000000,
,,,65.999999642E-3,2.79999995,,,,,65.999999642E-3,2.2000000,,,,,65.999999642E-3,2.6599998,,,,,65.999999642E-3,2.72000003,
,,,66.399998963E-3,2.5599999,,,,,66.399998963E-3,2.2200000,,,,,66.399998963E-3,2.6399999,,,,,66.399998963E-3,2.7000000,
,,,66.799998283E-3,2.5599999,,,,,66.799998283E-3,2.2000000,,,,,66.799998283E-3,2.6199999,,,,,66.799998283E-3,2.72000003,
,,,67.199997604E-3,2.5599999,,,,,67.199997604E-3,2.2200000,,,,,67.199997604E-3,2.6399999,,,,,67.199997604E-3,2.72000003,
,,,67.599996924E-3,2.5400000,,,,,67.599996924E-3,2.2000000,,,,,67.599996924E-3,2.6599998,,,,,67.599996924E-3,2.72000003,
,,,67.999996245E-3,2.5599999,,,,,67.999996245E-3,2.2200000,,,,,67.999996245E-3,2.5799999,,,,,67.999996245E-3,2.7000000,
,,,68.399995565E-3,2.5599999,,,,,68.399995565E-3,2.2000000,,,,,68.399995565E-3,2.6399999,,,,,68.399995565E-3,2.72000003,
,,,68.799994886E-3,2.5400000,,,,,68.799994886E-3,2.2000000,,,,,68.799994886E-3,2.6199999,,,,,68.799994886E-3,2.72000003,
,,,69.200001657E-3,2.5400000,,,,,69.200001657E-3,2.2200000,,,,,69.200001657E-3,2.6599998,,,,,69.200001657E-3,2.7000000,
,,,69.600000978E-3,2.75999999,,,,,69.600000978E-3,2.2200000,,,,,69.600000978E-3,2.6799998,,,,,69.600000978E-3,2.72000003,
,,,70.000000298E-3,2.75999999,,,,,70.000000298E-3,2.2000000,,,,,70.000000298E-3,2.6399999,,,,,70.000000298E-3,2.72000003,
