Horizontal Scale,99.999997474E-3,,4.39999998E-3,119.9999973E-3,,Horizontal Scale,99.999997474E-3,,4.39999998E-3,779.999971390E-3,,Horizontal Scale,99.999997474E-3,,4.39999998E-3,1.7800000,,Horizontal Scale,99.999997474E-3,,4.39999998E-3,1.5599999,
Pt Fmt,Y,,4.79999976E-3,119.9999973E-3,,Pt Fmt,Y,,4.79999976E-3,779.999971390E-3,,Pt Fmt,Y,,4.79999976E-3,-1.9000000,,Pt Fmt,Y,,4.79999976E-3,-6.39999962,
Yzero,-5.36000000,,5.20000001E-3,119.9999973E-3,,Yzero,-6.68000000,,5.20000001E-3,779.999971390E-3,,Yzero,-1.3200000,,5.20000001E-3,-1.9000000,,Yzero,1.2800000,,5.20000001E-3,-6.39999962,
Probe Atten,1.000000,,5.59999980E-3,119.9999973E-3,,Probe Atten,1.000000,,5.59999980E-3,779.999971390E-3,,Probe Atten,1.000000,,5.59999980E-3,-1.9000000,,Probe Atten,1.000000,,5.59999980E-3,-6.39999962,
,,,6.00000005E-3,119.9999973E-3,,,,,6.00000005E-3,779.999971390E-3,,,,,6.00000005E-3,-1.9000000,,,,,6.00000005E-3,-6.39999962,
Note,TDS 2004B - 20:40:44   20/10/2025,,6.39999984E-3,119.9999973E-3,,Note,TDS 2004B - 20:40:44   20/10/2025,,6.39999984E-3,779.999971390E-3,,Note,TDS 2004B - 20:40:44   20/10/2025,,6.39999984E-3,-1.9000000,,Note,TDS 2004B - 20:40:44   20/10/2025,,6.39999984E-3,-6.39999962,
,,,6.79999962E-3,119.9999973E-3,,,,,6.79999962E-3,779.999971390E-3,,,,,6.79999962E-3,-1.9000000,,,,,6.79999962E-3,-6.39999962,
,,,7.19999988E-3,119.9999973E-3,,,,,7.19999988E-3,779.999971390E-3,,,,,7.19999988E-3,-1.9000000,,,,,7.19999988E-3,-6.39999962,
,,,7.599999662E-3,119.9999973E-3,,,,,7.599999662E-3,779.999971390E-3,,,,,7.599999662E-3,-1.9000000,,,,,7.599999662E-3,-6.39999962,
,,,7.999999449E-3,119.9999973E-3,,,,,7.999999449E-3,779.999971390E-3,,,,,7.999999449E-3,-1.9000000,,,,,7.999999449E-3,-6.39999962,
,,,8.399999700E-3,119.9999973E-3,,,,,8.399999700E-3,779.999971390E-3,,,,,8.399999700E-3,-1.9000000,,,,,8.399999700E-3,-6.39999962,
,,,8.799999952E-3,119.9999973E-3,,,,,8.799999952E-3,779.999971390E-3,,,,,8.799999952E-3,-1.9000000,,,,,8.799999952E-3,-6.39999962,
,,,9.200000204E-3,119.9999973E-3,,,,,9.200000204E-3,779.999971390E-3,,,,,9.200000204E-3,-1.9000000,,,,,9.200000204E-3,-6.39999962,
,,,9.599999525E-3,119.9999973E-3,,,,,9.599999525E-3,779.999971390E-3,,,,,9.599999525E-3,-1.9000000,,,,,9.599999525E-3,-6.39999962,
,,,9.999999776E-3,119.9999973E-3,,,,,9.999999776E-3,779.999971390E-3,,,,,9.999999776E-3,-1.9000000,,,,,9.999999776E-3,-6.39999962,
,,,10.4000000E-3,119.9999973E-3,,,,,10.4000000E-3,779.999971390E-3,,,,,10.4000000E-3,-1.9000000,,,,,10.4000000E-3,-6.39999962,
,,,10.7999993E-3,119.9999973E-3,,,,,10.7999993E-3,779.999971390E-3,,,,,10.7999993E-3,-1.9000000,,,,,10.7999993E-3,-6.39999962,
,,,11.1999996E-3,119.9999973E-3,,,,,11.1999996E-3,779.999971390E-3,,,,,11.1999996E-3,-1.9000000,,,,,11.1999996E-3,-6.39999962,
,,,11.5999999E-3,119.9999973E-3,,,,,11.5999999E-3,779.999971390E-3,,,,,11.5999999E-3,-1.9000000,,,,,11.5999999E-3,-6.39999962,
,,,12.0000001E-3,119.9999973E-3,,,,,12.0000001E-3,779.999971390E-3,,,,,12.0000001E-3,-1.9000000,,,,,12.0000001E-3,-6.39999962,
,,,12.3999994E-3,119.9999973E-3,,,,,12.3999994E-3,779.999971390E-3,,,,,12.3999994E-3,-1.9000000,,,,,12.3999994E-3,-6.39999962,
,,,12.7999997E-3,119.9999973E-3,,,,,12.7999997E-3,779.999971390E-3,,,,,12.7999997E-3,-1.9000000,,,,,12.7999997E-3,-6.39999962,
,,,13.1999999E-3,119.9999973E-3,,,,,13.1999999E-3,779.999971390E-3,,,,,13.1999999E-3,-1.9000000,,,,,13.1999999E-3,-6.39999962,
,,,13.5999992E-3,119.9999973E-3,,,,,13.5999992E-3,779.999971390E-3,,,,,13.5999992E-3,-1.9000000,,,,,13.5999992E-3,-6.39999962,
,,,13.9999995E-3,119.9999973E-3,,,,,13.9999995E-3,779.999971390E-3,,,,,13.9999995E-3,-1.9000000,,,,,13.9999995E-3,-6.39999962,
,,,14.3999998E-3,119.9999973E-3,,,,,14.3999998E-3,779.999971390E-3,,,,,14.3999998E-3,-1.9000000,,,,,14.3999998E-3,-6.39999962,
,,,14.8000000E-3,119.9999973E-3,,,,,14.8000000E-3,779.999971390E-3,,,,,14.8000000E-3,-1.9000000,,,,,14.8000000E-3,-6.39999962,
,,,15.1999993E-3,119.9999973E-3,,,,,15.1999993E-3,779.999971390E-3,,,,,15.1999993E-3,-1.9000000,,,,,15.1999993E-3,-6.39999962,
,,,15.5999996E-3,119.9999973E-3,,,,,15.5999996E-3,779.999971390E-3,,,,,15.5999996E-3,-1.9000000,,,,,15.5999996E-3,-6.39999962,
,,,15.9999989E-3,119.9999973E-3,,,,,15.9999989E-3,779.999971390E-3,,,,,15.9999989E-3,-1.9000000,,,,,15.9999989E-3,-6.39999962,
,,,16.4000001E-3,119.9999973E-3,,,,,16.4000001E-3,779.999971390E-3,,,,,16.4000001E-3,-1.9000000,,,,,16.4000001E-3,-6.39999962,
,,,16.7999994E-3,119.9999973E-3,,,,,16.7999994E-3,779.999971390E-3,,,,,16.7999994E-3,-1.9000000,,,,,16.7999994E-3,-6.39999962,
,,,17.1999987E-3,119.9999973E-3,,,,,17.1999987E-3,779.999971390E-3,,,,,17.1999987E-3,-1.9000000,,,,,17.1999987E-3,-6.39999962,
,,,17.5999999E-3,119.9999973E-3,,,,,17.5999999E-3,779.999971390E-3,,,,,17.5999999E-3,-1.9000000,,,,,17.5999999E-3,-6.39999962,
,,,17.9999992E-3,119.9999973E-3,,,,,17.9999992E-3,779.999971390E-3,,,,,17.9999992E-3,-1.9000000,,,,,17.9999992E-3,-6.39999962,
,,,18.4000004E-3,119.9999973E-3,,,,,18.4000004E-3,779.999971390E-3,,,,,18.4000004E-3,-1.9000000,,,,,18.4000004E-3,-6.39999962,
,,,18.7999997E-3,119.9999973E-3,,,,,18.7999997E-3,779.999971390E-3,,,,,18.7999997E-3,-1.9000000,,,,,18.7999997E-3,-6.39999962,
,,,19.1999990E-3,119.9999973E-3,,,,,19.1999990E-3,779.999971390E-3,,,,,19.1999990E-3,-1.9000000,,,,,19.1999990E-3,-6.39999962,
,,,19.6000002E-3,119.9999973E-3,,,,,19.6000002E-3,779.999971390E-3,,,,,19.6000002E-3,-1.9000000,,,,,19.6000002E-3,-6.39999962,
,,,19.9999996E-3,119.9999973E-3,,,,,19.9999996E-3,779.999971390E-3,,,,,19.9999996E-3,-1.9000000,,,,,19.9999996E-3,-6.39999962,
,,,20.39999887E-3,119.9999973E-3,,,,,20.39999887E-3,779.999971390E-3,,,,,20.39999887E-3,-1.9000000,,,,,20.39999887E-3,-6.39999962,
,,,20.80000006E-3,119.9999973E-3,,,,,20.80000006E-3,779.999971390E-3,,,,,20.80000006E-3,-1.9000000,,,,,20.80000006E-3,-6.39999962,
,,,21.19999938E-3,119.9999973E-3,,,,,21.19999938E-3,779.999971390E-3,,,,,21.19999938E-3,-1.9000000,,,,,21.19999938E-3,-6.39999962,
,,,21.59999870E-3,119.9999973E-3,,,,,21.59999870E-3,779.999971390E-3,,,,,21.59999870E-3,-1.9000000,,,,,21.59999870E-3,-6.39999962,
,,,21.99999988E-3,119.9999973E-3,,,,,21.99999988E-3,779.999971390E-3,,,,,21.99999988E-3,-1.9000000,,,,,21.99999988E-3,-6.39999962,
,,,22.39999920E-3,119.9999973E-3,,,,,22.39999920E-3,779.999971390E-3,,,,,22.39999920E-3,-1.9000000,,,,,22.39999920E-3,-6.39999962,
,,,22.79999852E-3,119.9999973E-3,,,,,22.79999852E-3,779.999971390E-3,,,,,22.79999852E-3,-1.9000000,,,,,22.79999852E-3,-6.39999962,
,,,23.19999970E-3,119.9999973E-3,,,,,23.19999970E-3,779.999971390E-3,,,,,23.19999970E-3,-1.9000000,,,,,23.19999970E-3,-6.39999962,
,,,23.59999903E-3,119.9999973E-3,,,,,23.59999903E-3,779.999971390E-3,,,,,23.59999903E-3,-1.9000000,,,,,23.59999903E-3,-6.39999962,
,,,24.00000021E-3,119.9999973E-3,,,,,24.00000021E-3,779.999971390E-3,,,,,24.00000021E-3,-1.9000000,,,,,24.00000021E-3,-6.39999962,
,,,24.39999953E-3,119.9999973E-3,,,,,24.39999953E-3,779.999971390E-3,,,,,24.39999953E-3,-1.9000000,,,,,24.39999953E-3,-6.39999962,
,,,24.79999885E-3,119.9999973E-3,,,,,24.79999885E-3,779.999971390E-3,,,,,24.79999885E-3,-1.9000000,,,,,24.79999885E-3,-6.39999962,
,,,25.20000003E-3,119.9999973E-3,,,,,25.20000003E-3,779.999971390E-3,,,,,25.20000003E-3,-1.9000000,,,,,25.20000003E-3,-6.39999962,
,,,25.59999935E-3,119.9999973E-3,,,,,25.59999935E-3,779.999971390E-3,,,,,25.59999935E-3,-1.9000000,,,,,25.59999935E-3,-6.39999962,
,,,25.99999867E-3,119.9999973E-3,,,,,25.99999867E-3,779.999971390E-3,,,,,25.99999867E-3,-1.9000000,,,,,25.99999867E-3,-6.39999962,
,,,26.39999986E-3,119.9999973E-3,,,,,26.39999986E-3,779.999971390E-3,,,,,26.39999986E-3,-1.9000000,,,,,26.39999986E-3,-6.39999962,
,,,26.79999918E-3,119.9999973E-3,,,,,26.79999918E-3,779.999971390E-3,,,,,26.79999918E-3,-1.9000000,,,,,26.79999918E-3,-6.39999962,
,,,27.19999850E-3,119.9999973E-3,,,,,27.19999850E-3,779.999971390E-3,,,,,27.19999850E-3,-1.9000000,,,,,27.19999850E-3,-6.39999962,
,,,27.59999968E-3,119.9999973E-3,,,,,27.59999968E-3,779.999971390E-3,,,,,27.59999968E-3,-1.9000000,,,,,27.59999968E-3,-6.39999962,
,,,27.99999900E-3,119.9999973E-3,,,,,27.99999900E-3,779.999971390E-3,,,,,27.99999900E-3,-1.9000000,,,,,27.99999900E-3,-6.39999962,
,,,28.40000018E-3,119.9999973E-3,,,,,28.40000018E-3,779.999971390E-3,,,,,28.40000018E-3,-1.9000000,,,,,28.40000018E-3,-6.39999962,
,,,28.79999951E-3,119.9999973E-3,,,,,28.79999951E-3,779.999971390E-3,,,,,28.79999951E-3,-1.9000000,,,,,28.79999951E-3,-6.39999962,
,,,29.19999883E-3,119.9999973E-3,,,,,29.19999883E-3,779.999971390E-3,,,,,29.19999883E-3,-1.9000000,,,,,29.19999883E-3,-6.39999962,
,,,29.60000001E-3,119.9999973E-3,,,,,29.60000001E-3,779.999971390E-3,,,,,29.60000001E-3,-1.9000000,,,,,29.60000001E-3,-6.39999962,
,,,29.99999933E-3,119.9999973E-3,,,,,29.99999933E-3,779.999971390E-3,,,,,29.99999933E-3,-1.9000000,,,,,29.99999933E-3,-6.39999962,
,,,30.39999865E-3,119.9999973E-3,,,,,30.39999865E-3,779.999971390E-3,,,,,30.39999865E-3,-1.9000000,,,,,30.39999865E-3,-6.39999962,
,,,30.79999983E-3,119.9999973E-3,,,,,30.79999983E-3,779.999971390E-3,,,,,30.79999983E-3,-1.9000000,,,,,30.79999983E-3,-6.39999962,
,,,31.19999915E-3,119.9999973E-3,,,,,31.19999915E-3,779.999971390E-3,,,,,31.19999915E-3,-1.9000000,,,,,31.19999915E-3,-6.39999962,
,,,31.59999847E-3,119.9999973E-3,,,,,31.59999847E-3,779.999971390E-3,,,,,31.59999847E-3,-1.9000000,,,,,31.59999847E-3,-6.39999962,
,,,31.99999779E-3,119.9999973E-3,,,,,31.99999779E-3,779.999971390E-3,,,,,31.99999779E-3,-1.9000000,,,,,31.99999779E-3,-6.39999962,
,,,32.40000084E-3,119.9999973E-3,,,,,32.40000084E-3,779.999971390E-3,,,,,32.40000084E-3,-1.9000000,,,,,32.40000084E-3,-6.39999962,
,,,32.80000016E-3,119.9999973E-3,,,,,32.80000016E-3,779.999971390E-3,,,,,32.80000016E-3,-1.9000000,,,,,32.80000016E-3,-6.39999962,
,,,33.19999948E-3,119.9999973E-3,,,,,33.19999948E-3,779.999971390E-3,,,,,33.19999948E-3,-1.9000000,,,,,33.19999948E-3,-6.39999962,
,,,33.59999880E-3,119.9999973E-3,,,,,33.59999880E-3,779.999971390E-3,,,,,33.59999880E-3,-1.9000000,,,,,33.59999880E-3,-6.39999962,
,,,33.99999812E-3,119.9999973E-3,,,,,33.99999812E-3,779.999971390E-3,,,,,33.99999812E-3,-1.9000000,,,,,33.99999812E-3,-6.39999962,
,,,34.39999744E-3,119.9999973E-3,,,,,34.39999744E-3,779.999971390E-3,,,,,34.39999744E-3,-1.9000000,,,,,34.39999744E-3,-6.39999962,
,,,34.80000049E-3,119.9999973E-3,,,,,34.80000049E-3,779.999971390E-3,,,,,34.80000049E-3,-1.9000000,,,,,34.80000049E-3,-6.39999962,
,,,35.19999981E-3,119.9999973E-3,,,,,35.19999981E-3,779.999971390E-3,,,,,35.19999981E-3,-1.9000000,,,,,35.19999981E-3,-6.39999962,
,,,35.59999913E-3,119.9999973E-3,,,,,35.59999913E-3,779.999971390E-3,,,,,35.59999913E-3,-1.9000000,,,,,35.59999913E-3,-6.39999962,
,,,35.99999845E-3,119.9999973E-3,,,,,35.99999845E-3,779.999971390E-3,,,,,35.99999845E-3,-1.9000000,,,,,35.99999845E-3,-6.39999962,
,,,36.39999777E-3,119.9999973E-3,,,,,36.39999777E-3,779.999971390E-3,,,,,36.39999777E-3,-1.9000000,,,,,36.39999777E-3,-6.39999962,
,,,36.80000082E-3,119.9999973E-3,,,,,36.80000082E-3,779.999971390E-3,,,,,36.80000082E-3,-1.9000000,,,,,36.80000082E-3,-6.39999962,
,,,37.20000014E-3,119.9999973E-3,,,,,37.20000014E-3,779.999971390E-3,,,,,37.20000014E-3,-1.9000000,,,,,37.20000014E-3,-6.39999962,
,,,37.59999946E-3,119.9999973E-3,,,,,37.59999946E-3,779.999971390E-3,,,,,37.59999946E-3,-1.9000000,,,,,37.59999946E-3,-6.39999962,
,,,37.99999878E-3,119.9999973E-3,,,,,37.99999878E-3,779.999971390E-3,,,,,37.99999878E-3,-1.9000000,,,,,37.99999878E-3,-6.39999962,
,,,38.39999810E-3,119.9999973E-3,,,,,38.39999810E-3,779.999971390E-3,,,,,38.39999810E-3,-1.9000000,,,,,38.39999810E-3,-6.39999962,
,,,38.79999742E-3,119.9999973E-3,,,,,38.79999742E-3,779.999971390E-3,,,,,38.79999742E-3,-1.9000000,,,,,38.79999742E-3,-6.39999962,
,,,39.20000046E-3,119.9999973E-3,,,,,39.20000046E-3,779.999971390E-3,,,,,39.20000046E-3,-1.9000000,,,,,39.20000046E-3,-6.39999962,
,,,39.59999979E-3,119.9999973E-3,,,,,39.59999979E-3,779.999971390E-3,,,,,39.59999979E-3,-1.9000000,,,,,39.59999979E-3,-6.39999962,
,,,39.99999911E-3,119.9999973E-3,,,,,39.99999911E-3,779.999971390E-3,,,,,39.99999911E-3,-1.9000000,,,,,39.99999911E-3,-6.39999962,
,,,40.39999843E-3,119.9999973E-3,,,,,40.39999843E-3,779.999971390E-3,,,,,40.39999843E-3,-1.9000000,,,,,40.39999843E-3,-6.39999962,
,,,40.79999775E-3,119.9999973E-3,,,,,40.79999775E-3,779.999971390E-3,,,,,40.79999775E-3,-1.9000000,,,,,40.79999775E-3,-6.39999962,
,,,41.20000079E-3,119.9999973E-3,,,,,41.20000079E-3,779.999971390E-3,,,,,41.20000079E-3,-1.9000000,,,,,41.20000079E-3,-6.39999962,
,,,41.60000011E-3,119.9999973E-3,,,,,41.60000011E-3,779.999971390E-3,,,,,41.60000011E-3,-1.9000000,,,,,41.60000011E-3,-6.39999962,
,,,41.99999943E-3,119.9999973E-3,,,,,41.99999943E-3,779.999971390E-3,,,,,41.99999943E-3,-1.9000000,,,,,41.99999943E-3,-6.39999962,
,,,42.39999875E-3,119.9999973E-3,,,,,42.39999875E-3,779.999971390E-3,,,,,42.39999875E-3,-1.9000000,,,,,42.39999875E-3,-6.39999962,
,,,42.79999807E-3,119.9999973E-3,,,,,42.79999807E-3,779.999971390E-3,,,,,42.79999807E-3,-1.9000000,,,,,42.79999807E-3,-6.39999962,
,,,43.19999740E-3,119.9999973E-3,,,,,43.19999740E-3,779.999971390E-3,,,,,43.19999740E-3,-1.9000000,,,,,43.19999740E-3,-6.39999962,
,,,43.60000044E-3,119.9999973E-3,,,,,43.60000044E-3,779.999971390E-3,,,,,43.60000044E-3,-1.9000000,,,,,43.60000044E-3,-6.39999962,
,,,43.99999976E-3,119.9999973E-3,,,,,43.99999976E-3,779.999971390E-3,,,,,43.99999976E-3,-1.9000000,,,,,43.99999976E-3,-6.39999962,
,,,44.39999908E-3,119.9999973E-3,,,,,44.39999908E-3,779.999971390E-3,,,,,44.39999908E-3,-1.9000000,,,,,44.39999908E-3,-6.39999962,
,,,44.79999840E-3,119.9999973E-3,,,,,44.79999840E-3,779.999971390E-3,,,,,44.79999840E-3,-1.9000000,,,,,44.79999840E-3,-6.39999962,
,,,45.19999772E-3,119.9999973E-3,,,,,45.19999772E-3,779.999971390E-3,,,,,45.19999772E-3,-1.9000000,,,,,45.19999772E-3,-6.39999962,
,,,45.59999704E-3,119.9999973E-3,,,,,45.59999704E-3,779.999971390E-3,,,,,45.59999704E-3,-1.9000000,,,,,45.59999704E-3,-6.39999962,
,,,46.00000009E-3,119.9999973E-3,,,,,46.00000009E-3,779.999971390E-3,,,,,46.00000009E-3,-1.9000000,,,,,46.00000009E-3,-6.39999962,
,,,46.39999941E-3,119.9999973E-3,,,,,46.39999941E-3,779.999971390E-3,,,,,46.39999941E-3,-1.9000000,,,,,46.39999941E-3,-6.39999962,
,,,46.79999873E-3,119.9999973E-3,,,,,46.79999873E-3,779.999971390E-3,,,,,46.79999873E-3,-1.9000000,,,,,46.79999873E-3,-6.39999962,
,,,47.19999805E-3,119.9999973E-3,,,,,47.19999805E-3,779.999971390E-3,,,,,47.19999805E-3,-1.9000000,,,,,47.19999805E-3,-6.39999962,
,,,47.59999737E-3,119.9999973E-3,,,,,47.59999737E-3,779.999971390E-3,,,,,47.59999737E-3,-1.9000000,,,,,47.59999737E-3,-6.39999962,
,,,48.00000042E-3,119.9999973E-3,,,,,48.00000042E-3,779.999971390E-3,,,,,48.00000042E-3,-1.9000000,,,,,48.00000042E-3,-6.39999962,
,,,48.39999974E-3,119.9999973E-3,,,,,48.39999974E-3,779.999971390E-3,,,,,48.39999974E-3,-1.9000000,,,,,48.39999974E-3,-6.39999962,
,,,48.79999906E-3,119.9999973E-3,,,,,48.79999906E-3,779.999971390E-3,,,,,48.79999906E-3,-1.9000000,,,,,48.79999906E-3,-6.39999962,
,,,49.19999838E-3,119.9999973E-3,,,,,49.19999838E-3,779.999971390E-3,,,,,49.19999838E-3,-1.9000000,,,,,49.19999838E-3,-6.39999962,
,,,49.59999770E-3,119.9999973E-3,,,,,49.59999770E-3,779.999971390E-3,,,,,49.59999770E-3,-1.9000000,,,,,49.59999770E-3,-6.39999962,
,,,49.99999702E-3,119.9999973E-3,,,,,49.99999702E-3,779.999971390E-3,,,,,49.99999702E-3,-1.9000000,,,,,49.99999702E-3,-6.39999962,
,,,50.40000007E-3,119.9999973E-3,,,,,50.40000007E-3,779.999971390E-3,,,,,50.40000007E-3,-1.9000000,,,,,50.40000007E-3,-6.39999962,
,,,50.79999939E-3,119.9999973E-3,,,,,50.79999939E-3,779.999971390E-3,,,,,50.79999939E-3,-1.9000000,,,,,50.79999939E-3,-6.39999962,
,,,51.19999871E-3,119.9999973E-3,,,,,51.19999871E-3,779.999971390E-3,,,,,51.19999871E-3,-1.9000000,,,,,51.19999871E-3,-6.39999962,
,,,51.59999803E-3,119.9999973E-3,,,,,51.59999803E-3,779.999971390E-3,,,,,51.59999803E-3,-1.9000000,,,,,51.59999803E-3,-6.39999962,
,,,51.99999735E-3,119.9999973E-3,,,,,51.99999735E-3,779.999971390E-3,,,,,51.99999735E-3,-1.9000000,,,,,51.99999735E-3,-6.39999962,
,,,52.40000039E-3,119.9999973E-3,,,,,52.40000039E-3,779.999971390E-3,,,,,52.40000039E-3,-1.9000000,,,,,52.40000039E-3,-6.39999962,
,,,52.79999971E-3,119.9999973E-3,,,,,52.79999971E-3,779.999971390E-3,,,,,52.79999971E-3,-1.9000000,,,,,52.79999971E-3,-6.39999962,
,,,53.19999903E-3,119.9999973E-3,,,,,53.19999903E-3,779.999971390E-3,,,,,53.19999903E-3,-1.9000000,,,,,53.19999903E-3,-6.39999962,
,,,53.59999835E-3,119.9999973E-3,,,,,53.59999835E-3,779.999971390E-3,,,,,53.59999835E-3,-1.9000000,,,,,53.59999835E-3,-6.39999962,
,,,53.99999768E-3,119.9999973E-3,,,,,53.99999768E-3,779.999971390E-3,,,,,53.99999768E-3,-1.9000000,,,,,53.99999768E-3,-6.39999962,
,,,54.39999700E-3,119.9999973E-3,,,,,54.39999700E-3,779.999971390E-3,,,,,54.39999700E-3,-1.9000000,,,,,54.39999700E-3,-6.39999962,
,,,54.800000042E-3,119.9999973E-3,,,,,54.800000042E-3,779.999971390E-3,,,,,54.800000042E-3,-1.9000000,,,,,54.800000042E-3,-6.39999962,
,,,55.199999362E-3,119.9999973E-3,,,,,55.199999362E-3,779.999971390E-3,,,,,55.199999362E-3,-1.9000000,,,,,55.199999362E-3,-6.39999962,
,,,55.599998683E-3,119.9999973E-3,,,,,55.599998683E-3,779.999971390E-3,,,,,55.599998683E-3,-1.9000000,,,,,55.599998683E-3,-6.39999962,
,,,55.999998003E-3,119.9999973E-3,,,,,55.999998003E-3,779.999971390E-3,,,,,55.999998003E-3,-1.9000000,,,,,55.999998003E-3,-6.39999962,
,,,56.399997324E-3,119.9999973E-3,,,,,56.399997324E-3,779.999971390E-3,,,,,56.399997324E-3,-1.9000000,,,,,56.399997324E-3,-6.39999962,
,,,56.800000370E-3,119.9999973E-3,,,,,56.800000370E-3,779.999971390E-3,,,,,56.800000370E-3,-1.9000000,,,,,56.800000370E-3,-6.39999962,
,,,57.199999690E-3,119.9999973E-3,,,,,57.199999690E-3,779.999971390E-3,,,,,57.199999690E-3,-1.9000000,,,,,57.199999690E-3,-6.39999962,
,,,57.599999011E-3,119.9999973E-3,,,,,57.599999011E-3,779.999971390E-3,,,,,57.599999011E-3,-1.9000000,,,,,57.599999011E-3,-6.39999962,
,,,57.999998331E-3,119.9999973E-3,,,,,57.999998331E-3,779.999971390E-3,,,,,57.999998331E-3,-1.9000000,,,,,57.999998331E-3,-6.39999962,
,,,58.399997652E-3,119.9999973E-3,,,,,58.399997652E-3,779.999971390E-3,,,,,58.399997652E-3,-1.9000000,,,,,58.399997652E-3,-6.39999962,
,,,58.799996972E-3,119.9999973E-3,,,,,58.799996972E-3,779.999971390E-3,,,,,58.799996972E-3,-1.9000000,,,,,58.799996972E-3,-6.39999962,
,,,59.200000018E-3,119.9999973E-3,,,,,59.200000018E-3,779.999971390E-3,,,,,59.200000018E-3,-1.9000000,,,,,59.200000018E-3,-6.39999962,
,,,59.599999338E-3,119.9999973E-3,,,,,59.599999338E-3,779.999971390E-3,,,,,59.599999338E-3,-1.9000000,,,,,59.599999338E-3,-6.39999962,
,,,59.999998659E-3,119.9999973E-3,,,,,59.999998659E-3,779.999971390E-3,,,,,59.999998659E-3,-1.9000000,,,,,59.999998659E-3,-6.39999962,
,,,60.399997979E-3,119.9999973E-3,,,,,60.399997979E-3,779.999971390E-3,,,,,60.399997979E-3,-1.9000000,,,,,60.399997979E-3,-6.39999962,
,,,60.799997300E-3,119.9999973E-3,,,,,60.799997300E-3,779.999971390E-3,,,,,60.799997300E-3,-1.9000000,,,,,60.799997300E-3,-6.39999962,
,,,61.199996620E-3,119.9999973E-3,,,,,61.199996620E-3,779.999971390E-3,,,,,61.199996620E-3,-1.9000000,,,,,61.199996620E-3,-6.39999962,
,,,61.599999666E-3,119.9999973E-3,,,,,61.599999666E-3,779.999971390E-3,,,,,61.599999666E-3,-1.9000000,,,,,61.599999666E-3,-6.39999962,
,,,61.999998987E-3,119.9999973E-3,,,,,61.999998987E-3,779.999971390E-3,,,,,61.999998987E-3,-1.9000000,,,,,61.999998987E-3,-6.39999962,
,,,62.399998307E-3,119.9999973E-3,,,,,62.399998307E-3,779.999971390E-3,,,,,62.399998307E-3,-1.9000000,,,,,62.399998307E-3,-6.39999962,
,,,62.799997628E-3,119.9999973E-3,,,,,62.799997628E-3,779.999971390E-3,,,,,62.799997628E-3,-1.9000000,,,,,62.799997628E-3,-6.39999962,
,,,63.199996948E-3,119.9999973E-3,,,,,63.199996948E-3,779.999971390E-3,,,,,63.199996948E-3,-1.9000000,,,,,63.199996948E-3,-6.39999962,
,,,63.599996269E-3,119.9999973E-3,,,,,63.599996269E-3,779.999971390E-3,,,,,63.599996269E-3,-1.9000000,,,,,63.599996269E-3,-6.39999962,
