,,,-97.599998116E-3,1.9200000,,,,,-97.599998116E-3,2.91999984,,,,,-97.599998116E-3,2.0799999,,,,,-97.599998116E-3,2.0400000,
,,,-97.399994731E-3,1.9399999,,,,,-97.399994731E-3,2.91999984,,,,,-97.399994731E-3,2.0799999,,,,,-97.399994731E-3,2.0400000,
,,,-97.199998796E-3,1.9399999,,,,,-97.199998796E-3,2.91999984,,,,,-97.199998796E-3,2.0400000,,,,,-97.199998796E-3,2.0400000,
,,,-96.999995410E-3,1.9399999,,,,,-96.999995410E-3,2.87999988,,,,,-96.999995410E-3,2.0400000,,,,,-96.999995410E-3,2.0400000,
,,,-96.799999475E-3,1.9399999,,,,,-96.799999475E-3,2.87999988,,,,,-96.799999475E-3,2.0400000,,,,,-96.799999475E-3,2.0400000,
,,,-96.599996090E-3,1.9200000,,,,,-96.599996090E-3,2.87999988,,,,,-96.599996090E-3,2.0000000,,,,,-96.599996090E-3,2.0400000,
,,,-96.400000155E-3,1.9399999,,,,,-96.400000155E-3,2.87999988,,,,,-96.400000155E-3,2.0400000,,,,,-96.400000155E-3,2.0400000,
,,,-96.199996769E-3,1.9200000,,,,,-96.199996769E-3,2.87999988,,,,,-96.199996769E-3,2.0000000,,,,,-96.199996769E-3,2.0400000,
,,,-96.000000834E-3,1.9399999,,,,,-96.000000834E-3,2.87999988,,,,,-96.000000834E-3,2.0000000,,,,,-96.000000834E-3,2.0400000,
,,,-95.799997449E-3,1.9399999,,,,,-95.799997449E-3,2.87999988,,,,,-95.799997449E-3,2.0000000,,,,,-95.799997449E-3,2.0400000,
,,,-95.600001514E-3,1.9200000,,,,,-95.600001514E-3,2.87999988,,,,,-95.600001514E-3,2.0400000,,,,,-95.600001514E-3,2.0400000,
,,,-95.399998128E-3,1.9399999,,,,,-95.399998128E-3,2.91999984,,,,,-95.399998128E-3,2.0799999,,,,,-95.399998128E-3,2.0400000,
,,,-95.199994743E-3,1.9200000,,,,,-95.199994743E-3,2.91999984,,,,,-95.199994743E-3,2.0000000,,,,,-95.199994743E-3,2.0400000,
,,,-94.999998808E-3,1.9200000,,,,,-94.999998808E-3,2.87999988,,,,,-94.999998808E-3,2.0400000,,,,,-94.999998808E-3,2.0400000,
,,,-94.799995422E-3,1.9399999,,,,,-94.799995422E-3,2.91999984,,,,,-94.799995422E-3,2.0799999,,,,,-94.799995422E-3,2.0400000,
,,,-94.599999487E-3,1.9399999,,,,,-94.599999487E-3,2.91999984,,,,,-94.599999487E-3,2.0799999,,,,,-94.599999487E-3,2.0400000,
,,,-94.399996102E-3,1.9200000,,,,,-94.399996102E-3,2.91999984,,,,,-94.399996102E-3,2.0000000,,,,,-94.399996102E-3,2.0799999,
,,,-94.200000167E-3,1.9200000,,,,,-94.200000167E-3,2.87999988,,,,,-94.200000167E-3,2.0000000,,,,,-94.200000167E-3,2.0400000,
,,,-93.999996781E-3,1.9399999,,,,,-93.999996781E-3,2.87999988,,,,,-93.999996781E-3,2.0799999,,,,,-93.999996781E-3,2.0400000,
,,,-93.800000846E-3,1.9200000,,,,,-93.800000846E-3,2.87999988,,,,,-93.800000846E-3,2.0799999,,,,,-93.800000846E-3,2.0400000,
,,,-93.599997461E-3,1.9200000,,,,,-93.599997461E-3,2.87999988,,,,,-93.599997461E-3,2.0400000,,,,,-93.599997461E-3,2.0400000,
